#Frame      Dih_00121 Dih_00122 Dih_00123 Dih_00124 Dih_00125
     456     -49.5524 56.2588 -36.5194 9.4281 25.6286
     457     -50.1759 55.5870 -35.8178 11.6566 23.4699
     458     -38.3576 43.9342 -33.7833 13.7984 15.9333
     459     -35.5673 47.8819 -38.3386 15.9238 13.6472
     460     -41.6854 42.1484 -26.0814 1.4250 25.5300
     461     -47.2473 52.9606 -36.0676 10.6261 23.9973
     462     -36.4798 47.3171 -36.6142 16.5484 12.1467
     463     -35.4951 44.2366 -33.8376 13.6857 12.7665
     464     -25.3633 37.1774 -34.7853 22.1495 1.8446
     465     -28.9490 40.5586 -35.0099 18.8381 6.6633
     466     -25.8324 37.8738 -35.2559 20.8799 2.6108
     467     -34.7050 45.1124 -34.6631 19.2210 9.4236
     468     -41.3011 48.5845 -35.0234 13.4613 16.8777
     469     -41.3127 48.9938 -39.2434 17.5784 16.0414
     470     -36.5993 47.7902 -39.8092 19.7647 10.5538
     471     -19.4025 30.8104 -29.4261 20.9871 -1.2369
     472     -38.8497 40.2363 -22.6517 -1.1357 26.0118
     473     -33.4774 31.0827 -16.9859 -2.2724 22.3673
     474     -32.8869 43.6332 -36.6148 16.9092 11.2758
     475     -40.5181 43.0780 -31.3839 10.0815 21.1479
     476     -37.2623 26.3963 -8.5456 -12.1242 32.0680
     477     -28.8489 38.3746 -32.6856 18.7711 4.7626
     478     -48.2854 42.8931 -23.1212 -2.2150 31.2784
     479     -25.9648 30.8987 -22.4388 7.4533 11.5613
     480     -41.3465 37.1267 -21.5936 -4.0012 29.3027
     481     -46.1933 29.3298 -5.3539 -20.9840 43.1322
     482     -36.2746 22.3499 0.8922 -23.8836 38.1640
     483     -40.1626 31.2113 -9.2368 -16.5796 38.0937
     484     -47.1291 32.0071 -6.7397 -20.3572 44.2956
     485     -44.3466 44.8748 -27.1819 1.5180 27.0454
     486     -36.2169 38.4041 -25.0211 3.4229 20.8283
     487     -46.1358 29.6470 -4.4548 -21.1865 44.7095
     488     -47.5164 44.7529 -22.9170 -3.1152 31.3264
     489     -29.8137 32.8591 -22.4987 5.4628 16.8314
     490     -39.0648 29.5700 -8.0972 -16.5173 36.5301
     491     -47.4597 40.1888 -17.7262 -9.3163 35.7751
     492     -39.6897 45.5152 -27.0347 3.6352 23.2617
     493     -20.6857 25.9995 -20.3894 8.8004 7.6543
     494     -28.5882 22.8762 -8.6428 -8.4130 23.2214
     495     -34.5570 27.8501 -12.4436 -6.0613 25.8114
     496     -23.3092 27.5264 -20.4937 6.7369 10.9356
     497     -26.9161 36.5972 -29.5590 13.7229 8.2479
     498     -32.9940 29.5144 -14.1275 -7.1296 26.7891
     499     -32.2572 23.2908 -6.3765 -12.1686 26.3522
     500     -41.6891 27.4944 -4.7743 -19.3415 37.4074
     501     -37.8801 35.7037 -21.6224 0.7501 23.9243
     502     -36.1918 32.8650 -18.7250 -2.7555 25.8922
     503     -39.9964 38.1610 -21.4517 -2.2549 27.7073
     504     -40.1888 35.0917 -13.9041 -10.2215 31.5195
     505     -40.2933 21.1016 4.9087 -29.0431 46.3974
     506     -42.9475 39.1976 -23.4973 -1.3784 28.2249
     507     -34.7405 39.0776 -30.5559 11.3711 14.9949
     508     -40.8255 44.6387 -25.6041 1.5862 25.6439
     509     -25.7257 36.1179 -27.6408 13.8164 7.0730
     510     -16.0922 30.5910 -31.2076 23.1162 -4.8700
     511     -33.0312 32.8081 -20.7763 3.2976 18.7850
     512     -23.5153 36.0730 -33.5361 21.0007 1.1064
     513     -29.8714 32.1623 -23.0860 6.4773 14.2194
     514     -33.4162 31.7301 -19.8922 2.1558 18.3545
     515     -25.9476 43.5946 -47.5412 32.5161 -3.6514
     516     -29.2051 35.3645 -29.3972 10.7537 12.2493
     517      -2.4294 20.0435 -26.9372 25.0132 -15.0437
     518       0.5651 19.0649 -28.5386 29.9456 -19.2432
     519     -22.1667 37.6558 -38.7823 27.2981 -2.7587
     520     -32.3616 44.1136 -37.4566 18.8267 8.9031
     521     -36.3349 38.3571 -28.2151 7.2603 19.8471
     522     -44.5043 35.7871 -17.4626 -6.0894 31.5645
     523     -20.3238 32.9651 -32.3299 21.0950 -1.1039
     524     -17.2114 32.6615 -34.6954 27.6416 -6.7245
     525     -34.7484 43.3134 -35.0255 16.0936 10.7455
     526     -14.1150 29.5916 -34.4367 28.7271 -8.8134
     527      -0.6214 18.6148 -28.9085 29.4558 -18.6397
     528     -18.1488 35.3118 -39.2237 29.7151 -7.2732
     529     -25.5435 38.0958 -37.5930 23.3051 1.4091
     530      -9.2854 28.5105 -35.3534 30.1290 -13.4750
     531      -9.2485 26.1228 -32.6877 27.8134 -12.4996
     532      -7.1113 25.0160 -32.6402 29.7504 -15.0309
     533       2.8994 23.4061 -38.0105 39.7353 -27.9990
     534       0.4046 27.3094 -42.1103 43.9964 -28.4525
     535     -10.0795 24.5873 -28.3285 23.7882 -9.2780
     536     -12.1057 24.7889 -28.3837 23.0556 -7.1465
     537     -30.2246 39.5484 -35.1606 18.8494 8.1428
     538      -2.5284 22.6732 -32.4477 30.7475 -17.7249
     539      -3.0836 19.7581 -25.6945 25.5613 -15.0645
     540       0.8442 18.1506 -29.6944 28.9019 -19.7756
     541      -2.6556 22.5718 -29.9290 30.0929 -17.3599
     542      -8.9751 21.5954 -24.8649 22.4894 -8.7332
     543     -15.0045 27.8173 -27.5114 20.2473 -3.6358
     544     -12.8568 27.7139 -30.0283 23.9898 -6.7100
     545      -9.0984 26.4260 -30.7115 27.6053 -11.6813
     546      -9.4472 25.9650 -31.7922 27.2071 -10.9723
     547     -28.2829 38.8631 -32.9859 18.7985 5.9146
     548      -9.1369 28.0736 -32.8841 30.5813 -14.5422
     549      -0.2134 20.9656 -32.7498 33.1387 -20.4506
     550       4.2870 5.2764 -11.5872 14.8972 -12.5168
     551     -13.7947 28.6537 -29.6154 22.8715 -6.4292
     552      -8.2214 26.8959 -31.7141 30.0438 -14.4973
     553      -4.2892 26.9364 -36.6424 37.9731 -21.3454
     554     -10.4210 31.6731 -38.9958 33.2719 -15.7416
     555     -12.5623 25.3426 -27.5610 21.6736 -5.7113
     556     -26.2690 38.9087 -34.6727 19.2617 4.7966
     557     -25.3125 35.6888 -29.5250 15.3985 6.4723
     558     -38.0994 40.2012 -28.7224 5.7371 20.9826
     559       1.9287 19.8001 -31.5349 31.0161 -22.1700
     560     -17.3582 33.8256 -33.7176 23.6692 -5.4822
     561      -4.4769 24.3611 -32.0515 31.1923 -17.5057
     562     -30.3712 37.4290 -30.3028 13.9173 9.7670
     563      -0.1969 24.0174 -33.9713 34.4796 -23.0169
     564     -15.7794 23.7653 -21.6757 13.3463 1.3391
     565     -18.6094 28.0224 -23.9977 15.9164 1.1022
     566      -8.2276 24.4665 -28.6206 25.1386 -11.7579
     567     -25.1769 39.5472 -37.3654 23.7376 0.5659
     568      -9.4241 26.2593 -30.5575 26.5953 -10.4450
     569     -28.8554 37.7922 -31.3940 15.0653 8.5916
     570     -38.7645 40.5503 -24.7920 4.7481 20.6221
     571     -25.5187 43.4360 -40.5565 27.7977 -1.5776
     572     -29.3044 23.9380 -8.3565 -7.8536 22.4669
     573     -11.0325 26.0368 -29.5011 25.8925 -9.8825
     574     -13.3137 25.3467 -26.1047 20.5241 -4.4872
     575       7.2163 10.5392 -22.3843 27.9008 -22.7995
     576       0.9387 16.3721 -24.7851 26.7986 -17.9500
     577     -28.8672 28.1987 -18.0791 2.3240 15.1378
     578       6.9119 16.3753 -30.1728 33.8253 -27.6386
     579     -23.5510 29.3003 -23.1450 8.8585 9.2694
     580      -7.2897 25.0872 -32.2737 31.1973 -14.9163
     581     -38.6147 45.4510 -33.8632 10.4883 18.8767
     582     -18.1783 36.3506 -36.2087 26.1933 -4.6664
     583     -25.4082 42.4110 -40.4869 29.6889 -3.6759
     584     -43.4060 49.6974 -35.2558 7.9177 23.8556
     585      -9.9950 24.4351 -28.0052 23.4641 -9.0425
     586     -20.2422 37.8360 -35.6482 26.5813 -4.0453
     587      -9.7170 26.8141 -32.0303 26.5125 -11.4365
     588     -10.1703 19.8535 -19.1452 14.5019 -3.7391
     589     -10.5053 26.5550 -30.2620 26.8198 -10.4429
     590      -7.4704 28.0598 -35.4209 33.0439 -17.9904
     591     -10.6649 29.1661 -33.5652 27.6316 -11.5644
     592     -30.5802 42.6554 -39.9766 24.7122 3.8540
     593     -21.8992 25.0039 -19.2199 7.0724 9.4941
     594      -8.1503 28.5629 -36.3463 31.4216 -16.1269
     595     -22.6969 38.3843 -35.3118 22.4459 -1.2716
     596     -27.6235 31.1663 -23.1125 6.6716 12.6368
     597     -28.5268 29.8887 -23.6015 7.1008 13.4577
     598     -38.3498 43.7232 -33.3742 12.3149 16.9856
     599     -28.6612 40.1136 -36.5490 20.4068 4.9264
     600      -9.4535 21.7725 -26.4809 20.8219 -7.2513
     601     -31.5113 43.1293 -35.9548 20.0026 7.2334
     602     -25.7335 36.3570 -33.2796 19.9924 2.8289
     603     -32.6660 42.6379 -35.3162 19.1830 7.2618
     604     -38.0584 43.7306 -33.6338 14.2088 14.2812
     605     -17.2424 37.8224 -41.6562 33.7085 -10.8159
     606     -23.2281 32.2857 -26.2167 15.0772 5.1648
     607     -30.7131 39.5789 -30.5931 13.8352 10.2538
     608      -6.2195 24.9373 -32.0406 31.2300 -16.3009
     609      -9.2437 28.1490 -35.1053 32.1855 -14.5279
     610     -37.0043 43.2143 -30.8658 12.2964 15.1590
     611      -2.2418 25.6249 -37.5683 38.2351 -23.8670
     612     -12.1853 24.9357 -27.7587 21.7157 -5.9464
     613     -15.6986 26.5381 -26.4583 18.4726 -2.2482
     614     -28.0913 36.3420 -29.4938 15.6036 8.0702
     615     -27.7917 37.1256 -34.6873 20.6375 3.5478
     616     -11.9022 27.2804 -31.7399 26.6191 -8.9583
     617       7.3685 12.3377 -25.8822 30.4830 -24.6017
     618     -18.9739 34.4111 -33.0429 22.0161 -1.5214
     619     -27.9403 32.3438 -21.1497 4.0024 15.0862
     620     -25.4782 26.4864 -17.1123 4.2805 12.8482
     621     -26.6286 17.7298 -1.7695 -15.2651 26.5660
     622     -25.3809 5.8264 13.2709 -27.8094 34.6815
     623     -32.1796 14.6406 7.3913 -25.8883 36.9119
     624     -25.0417 2.3140 20.1921 -36.0587 38.7044
     625     -37.0040 29.4501 -10.5036 -10.3336 28.8887
     626     -34.1575 33.4982 -19.6904 -2.9624 25.5037
     627      -7.6825 22.2733 -27.6578 23.9218 -10.3615
     628     -17.3535 27.5433 -25.5794 15.3880 1.3326
     629     -23.5071 30.2441 -24.5719 11.0485 7.7115
     630     -15.6112 14.2133 -8.1654 -0.6309 10.1667
     631      15.8340 3.9483 -19.0087 28.3872 -28.3719
     632       7.3911 7.7054 -18.4293 23.5228 -19.7299
     633       3.8729 12.1015 -21.4030 25.0881 -18.2036
     634     -17.7882 26.5028 -23.6351 14.0598 1.5591
     635       7.9024 12.6842 -26.7187 32.6594 -25.6149
     636       3.2486 10.5948 -19.1660 23.5742 -16.9275
     637      12.3567 11.9588 -29.2101 37.0974 -32.3493
     638      -6.4672 11.3617 -11.4608 7.6293 -0.4643
     639     -13.1103 14.8833 -9.6449 2.8450 5.9248
     640       1.9881 13.4652 -21.9170 24.9163 -17.4562
     641       4.2137 12.7250 -22.4431 26.3818 -19.2784
     642      -7.1518 21.6313 -25.6553 21.4651 -9.9223
     643      10.5512 4.0523 -15.3318 22.1879 -21.3506
     644      -0.0229 16.9710 -25.7263 25.1954 -16.2896
     645      -8.2486 21.7467 -27.3276 22.4273 -8.8665
     646      -1.5208 16.8790 -22.7127 21.2983 -13.3450
     647      -6.2569 28.1769 -37.9008 34.7899 -18.4101
     648       9.0065 7.2287 -20.1508 25.5635 -21.0909
     649      -6.6973 13.8413 -14.2018 11.3911 -3.1717
     650     -19.7574 29.6811 -27.7598 18.5069 0.5943
     651       3.4537 13.9165 -23.1078 26.5714 -19.5119
     652       0.0682 11.7078 -19.2940 18.6779 -11.6738
     653      15.5458 -2.1445 -11.5767 21.3298 -23.4350
     654      -4.8690 24.2058 -31.9672 29.9997 -16.4473
     655     -13.5252 31.4394 -35.5270 29.3489 -9.7792
     656     -15.8132 20.5990 -18.0554 9.8191 3.5329
     657       2.7730 14.3233 -24.3007 27.6241 -20.4949
     658      -4.4775 22.7762 -31.0682 30.4074 -15.9915
     659      -1.1820 3.2596 -3.9463 3.3789 -1.4017
     660      -7.1894 30.5383 -37.9398 33.1716 -17.3201
     661     -12.4409 30.4141 -33.5804 29.0471 -10.4772
     662     -22.1834 32.7189 -29.2911 18.6696 1.4647
     663      -3.3916 15.9527 -21.7225 20.6956 -11.2249
     664      -5.6829 22.8967 -29.2590 25.3737 -12.9745
     665      -0.8087 14.9313 -21.8010 21.1594 -12.7405
     666     -16.7438 31.7937 -32.9095 25.9112 -5.8223
     667     -26.9118 34.6257 -28.7539 12.9073 8.7067
     668      -4.3458 24.4533 -32.7574 31.1259 -17.8674
     669     -15.1475 30.1761 -31.8599 23.9291 -5.2958
     670      16.7686 7.7685 -26.9908 36.3279 -33.9151
     671      -0.2178 19.9567 -29.9133 30.7659 -20.0380
     672     -22.8454 32.5606 -30.8175 19.7535 2.3110
     673     -26.1104 35.3047 -28.7160 14.1660 7.8948
     674     -23.0269 35.2012 -35.5848 21.8548 1.1611
     675     -20.2210 31.8654 -32.5542 20.0533 0.7597
     676     -23.9223 37.2807 -39.8006 25.4282 -1.2673
     677     -25.0788 35.2516 -29.4560 18.4942 3.6516
     678       3.2704 17.6811 -28.8830 33.6989 -22.7336
     679      -9.0137 23.2082 -26.4955 22.2429 -8.9646
     680      10.2232 8.0161 -21.6236 28.3321 -24.9446
     681       3.6771 20.0379 -33.2368 36.7804 -26.7106
     682     -10.6957 24.3211 -27.6818 21.3229 -7.2687
     683      -2.0870 17.5678 -23.9042 23.7377 -14.5769
     684      16.5701 2.6148 -18.7518 28.9820 -28.6985
     685     -24.2312 38.0242 -32.9585 20.8658 2.4760
     686      12.3978 9.0203 -24.9206 32.6335 -29.0752
     687      -5.4659 18.7343 -23.4150 22.0289 -10.7750
     688       9.1957 7.8243 -20.6415 28.0792 -23.8182
     689      -2.4443 17.9640 -24.9373 23.0414 -13.5550
     690      -9.2169 25.6513 -30.3046 26.0912 -10.3442
     691      -8.5825 21.6542 -25.0458 20.7637 -7.9170
     692       4.9544 14.3276 -25.9439 30.1810 -22.6671
     693      -4.4170 19.3522 -26.9227 25.5670 -13.6441
     694      -4.3935 14.2332 -17.5500 15.1550 -6.9408
     695      -1.0647 15.2682 -22.4516 22.0231 -14.1751
     696     -12.5266 22.7007 -24.8119 18.1890 -3.6848
     697      -8.2643 22.1652 -26.1510 23.4084 -9.9238
     698      -6.1018 23.4560 -30.0015 27.7372 -12.9293
     699     -13.3709 25.9905 -27.7880 19.8187 -4.4525
     700       7.5956 16.2800 -32.1445 37.4543 -28.5121
     701       8.0423 8.4587 -20.5104 26.4563 -21.8861
     702     -29.6139 37.9022 -33.2839 16.1166 8.6455
     703     -28.5781 29.7602 -21.8485 6.3925 13.9322
     704     -12.1617 25.2404 -29.5299 20.7406 -5.2619
     705     -12.4078 26.3211 -26.6339 20.9888 -6.4889
     706     -22.9212 28.7157 -22.6308 10.1828 7.0452
     707     -27.5091 22.5665 -9.4169 -7.3253 22.6627
     708     -38.2390 23.2578 -3.1145 -18.8305 35.3176
     709     -27.1362 31.3680 -22.2680 6.9762 13.2585
     710     -40.4924 41.1436 -25.2218 1.8943 24.7475
     711     -42.0860 35.9606 -15.6562 -9.8077 33.2434
     712     -34.1734 23.1026 -6.4771 -12.9940 29.4903
     713     -42.8416 29.5814 -8.5856 -15.3583 36.6756
     714     -29.1834 35.3663 -27.0714 11.3734 11.0241
     715     -32.1423 38.5524 -31.7501 12.4960 12.9166
     716     -43.8472 47.5726 -32.3796 7.8037 21.9804
     717     -52.1694 40.2404 -17.1979 -11.5584 39.1848
     718     -47.3282 39.3920 -18.3903 -8.1724 34.8500
     719     -49.3296 52.9295 -35.6773 7.5206 25.7120
     720     -42.6812 49.7103 -37.4412 17.2317 15.5327
     721     -37.1158 38.4720 -25.5632 5.8141 18.8112
     722     -40.1528 18.5588 8.8957 -34.3142 48.2921
     723     -24.2512 27.6045 -21.9725 8.5322 9.6188
     724     -24.8222 29.7781 -25.5808 11.9613 8.4224
     725     -34.3628 28.3952 -11.0082 -8.9876 26.5550
     726     -39.2546 19.2765 7.2581 -28.9556 43.4357
     727     -39.5417 17.6275 9.3649 -35.6972 44.8332
     728     -38.2211 36.4842 -18.5560 -4.2744 27.4222
     729     -41.3691 32.6826 -10.5510 -12.7380 32.1803
     730     -40.1442 29.2483 -6.4869 -18.9710 38.0104
     731     -36.2888 45.0660 -36.0204 14.3531 15.2140
     732     -45.6832 38.4745 -18.4942 -7.1181 33.0477
     733     -29.6816 36.2372 -29.8464 15.2120 8.7046
     734     -28.3012 38.7023 -33.7005 19.6755 4.5253
     735     -19.4677 36.0758 -36.9104 28.2929 -5.1483
     736     -34.2141 37.1691 -27.1394 7.1445 15.8558
     737     -24.2131 37.8242 -34.2876 21.2443 1.7429
     738     -31.1427 38.2184 -29.0652 12.3526 11.2467
     739     -34.5071 50.4701 -43.5275 25.2684 5.3838
     740     -39.6227 43.1893 -29.0403 7.7894 19.9186
     741     -26.9872 32.6205 -23.8802 11.3998 8.9712
     742     -27.4564 40.6734 -35.1783 21.3164 4.6735
     743     -27.8583 42.5618 -40.0319 25.3783 2.2575
     744     -29.2662 43.3113 -39.0636 25.0154 2.9872
     745     -30.8142 43.3395 -39.6731 25.2762 3.3312
     746     -20.5494 38.2571 -39.5014 28.1018 -4.6901
     747     -36.5746 45.5646 -35.3946 15.4843 13.8882
     748     -27.5698 41.2234 -38.8961 23.5123 2.2755
     749     -35.6141 43.8005 -33.7982 15.3169 10.9276
     750     -26.9693 43.3136 -43.3635 29.3741 -1.6750
     751     -24.2876 36.9384 -31.6276 18.8846 3.7582
     752     -30.4516 44.0143 -38.1153 23.5101 3.5156
     753     -19.3461 36.2161 -34.4573 28.4253 -6.6877
     754     -31.0703 45.5755 -40.1367 25.6787 2.0877
     755     -35.0934 37.3599 -25.7697 5.8239 17.8674
     756     -29.8480 37.6101 -28.4818 12.5037 10.2941
     757     -29.5862 37.3773 -28.8576 14.0255 8.8044
     758     -28.9766 41.4995 -34.7804 19.2731 5.8560
     759     -35.2483 46.3412 -38.3980 18.1089 11.7891
     760     -34.5768 49.3567 -43.3085 22.8652 7.7723
     761     -26.1201 37.1688 -34.1815 19.8933 3.8847
     762     -32.9774 45.6177 -38.7575 23.3258 5.6619
     763     -30.2772 42.5184 -35.5060 18.6921 6.9050
     764     -45.0321 44.4983 -25.5014 -1.6605 29.9585
     765     -30.9283 42.8883 -39.7266 22.0895 5.0423
     766     -32.1732 42.9475 -34.9587 16.0260 10.5929
     767     -30.5216 41.2277 -32.8609 18.1762 6.6618
     768     -26.7854 39.2410 -36.0645 22.0844 2.5437
     769     -34.4111 44.1698 -38.4116 20.4348 9.8312
     770     -28.3537 43.8773 -44.1823 27.5812 0.7378
     771     -35.4660 39.8664 -33.1179 13.6739 14.6322
     772     -36.8557 47.4271 -40.6969 20.3756 10.2800
     773      -8.9167 23.6147 -28.8138 24.6304 -9.8499
     774     -19.0904 29.6393 -28.9048 17.8979 -0.0813
     775     -36.6602 41.3992 -30.1208 8.6104 18.7637
     776     -36.9932 44.5153 -33.2186 9.2781 18.0701
     777     -37.9670 45.9545 -34.7037 14.6730 14.1690
     778     -42.2753 29.0166 -5.8233 -18.8032 36.3040
     779     -34.2211 13.6625 9.1265 -28.0046 39.4513
     780     -36.7930 29.8273 -12.8244 -8.9616 29.2020
     781     -46.0488 36.5869 -13.9594 -13.5246 38.4184
     782     -34.0531 31.7452 -14.5951 -7.5258 29.4620
     783     -21.0683 30.7651 -27.7456 15.6560 3.1089
     784     -24.0571 33.2236 -28.2923 17.4190 3.6684
     785     -41.0656 20.4693 3.2327 -27.1029 45.0533
     786     -38.6526 16.0766 8.2159 -27.7799 42.9093
     787     -43.6229 19.9713 9.4387 -35.0070 52.0203
     788     -33.5654 33.6186 -20.7891 1.3275 20.6691
     789     -36.4247 37.4790 -22.4308 2.9228 20.1672
     790     -26.7421 16.0186 -0.5368 -14.2790 25.7418
     791     -43.8389 45.9134 -30.5154 6.1278 23.4014
     792     -16.0045 29.6174 -29.8280 23.2487 -5.4035
     793     -30.5796 34.2435 -25.2231 6.7412 15.5932
     794     -43.3982 38.1768 -16.4983 -9.2447 33.3052
     795     -18.3600 33.2741 -33.7935 26.5224 -4.8139
     796     -47.7867 56.5860 -47.3784 22.1571 14.2245
     797     -18.6419 32.6550 -35.0382 25.1135 -3.9543
     798     -37.7440 46.8722 -37.4526 16.5953 13.2476
     799     -28.5504 25.0401 -11.8824 -6.1977 22.5124
     800     -40.9741 17.1271 11.8502 -40.0904 52.3384
     801     -32.8663 24.6902 -8.7315 -10.5752 27.2560
     802     -31.8280 17.2321 2.0335 -20.8647 33.7507
     803     -30.8581 12.1801 9.1598 -26.2585 34.6787
     804     -26.9222 22.8552 -9.2866 -6.1699 20.2973
     805     -36.7139 16.9629 6.5294 -27.8594 37.4319
     806     -36.0628 23.1194 -1.5531 -21.1474 36.1985
     807     -29.2315 33.2830 -23.5347 5.9870 14.2731
     808      13.9376 -0.3119 -11.5580 18.6932 -20.7032
     809     -18.4715 29.3947 -27.7288 16.5654 1.0028
     810     -17.3385 27.8575 -31.3965 22.0600 -2.6660
     811     -21.4211 36.4866 -35.9562 24.2093 -2.0731
     812       4.3036 14.5420 -27.1928 31.3669 -22.1151
     813      -4.2648 20.1375 -27.5036 26.8317 -14.4276
     814     -28.7048 39.5452 -32.0196 16.9535 7.3223
     815     -15.6876 31.8619 -32.5767 25.5911 -7.2566
     816     -22.0214 34.6805 -33.2285 22.3408 0.2122
     817     -22.0426 30.7032 -29.6629 18.5379 2.0265
     818     -21.0458 22.3659 -15.7801 3.1570 11.8448
     819     -20.2607 26.3779 -20.6472 10.8273 5.7927
     820     -10.7955 17.7446 -18.3725 11.4892 -0.3313
     821     -22.5109 36.0562 -32.1629 18.7092 2.5718
     822     -35.2268 41.2565 -26.9619 6.1894 18.7382
