#Frame      Dih_00091 Dih_00092 Dih_00093 Dih_00094 Dih_00095
     453     -31.9996 40.4186 -32.7410 12.8086 12.4561
     454     -34.6447 47.3839 -40.2207 22.6950 6.8334
     455     -19.1172 36.8646 -38.9301 28.7054 -5.4425
     456     -18.3799 29.2220 -27.7304 17.9495 0.3511
     457     -25.9600 45.5426 -48.3436 34.7907 -5.4935
     458     -28.0305 33.1626 -27.4024 11.8543 10.3755
     459      -3.4556 19.8058 -28.3007 25.9495 -15.5763
     460     -14.8815 28.9258 -29.3255 24.8606 -5.7553
     461     -33.1825 38.8010 -26.9079 9.9518 14.8623
     462     -14.3497 23.3470 -23.2573 16.1475 -1.4240
     463     -22.5182 34.8128 -30.2617 17.9984 2.7733
     464     -37.6216 47.3698 -38.4927 17.0359 11.5772
     465     -26.1371 42.8531 -42.6615 28.4354 -1.3958
     466     -37.9091 46.3787 -36.3216 16.3902 11.7980
     467     -26.3351 38.8986 -36.4010 21.8787 2.3852
     468     -23.8996 33.5254 -29.2906 17.4458 4.2320
     469     -26.0210 39.9351 -36.9352 23.8468 0.5481
     470     -35.1005 23.6135 -3.9851 -17.1052 33.7323
     471     -41.1761 33.5622 -15.9971 -8.8965 31.1696
     472     -35.2018 10.0861 16.4983 -39.4774 46.2293
     473     -32.4363 24.0784 -6.2623 -13.4564 29.6156
     474     -42.5273 44.1499 -29.1324 6.0263 22.5723
     475     -41.9379 49.4208 -37.6626 13.0470 18.6032
     476     -30.6050 27.0886 -12.8586 -5.4081 22.8243
     477     -20.1870 37.1892 -36.4820 28.6048 -5.7894
     478     -34.6676 41.8058 -34.6255 16.2448 11.6434
     479     -33.6216 46.1920 -41.2800 25.9463 3.2998
     480     -40.7074 44.2655 -31.9250 8.1970 21.5509
     481     -30.9829 44.7905 -37.8411 22.4026 5.8249
     482     -30.5592 39.2557 -31.8679 16.6962 7.8489
     483     -38.7494 48.5364 -39.6105 16.2708 15.3842
     484     -47.4535 43.4206 -26.0403 -0.2208 29.2027
     485     -39.8176 49.0498 -37.1104 15.0459 14.6594
     486     -39.0961 44.5936 -31.1001 10.1214 18.5277
     487     -42.4014 45.3047 -28.1521 2.3656 26.5983
     488     -39.9013 44.6284 -34.0242 12.5827 16.1881
     489     -35.6456 43.0282 -36.9928 19.4567 9.3056
     490     -33.1427 40.2259 -31.4760 12.2829 12.6213
     491     -43.6184 37.6475 -17.8350 -8.0110 32.1882
     492     -31.8050 39.2543 -30.0907 13.1889 11.5636
     493     -36.3964 41.5749 -33.0729 15.1048 12.4188
     494     -39.5130 42.0330 -27.6509 4.7669 22.2428
     495     -51.6085 50.5539 -33.4824 3.9412 30.8130
     496     -45.1448 50.5587 -35.5495 10.7713 22.0222
     497     -43.0207 46.7442 -28.8718 4.9641 23.6886
     498     -36.6808 48.6548 -36.4624 14.8729 14.5853
     499     -49.0338 44.0437 -25.5675 -0.1650 29.0751
     500     -27.6510 45.6915 -44.0489 29.2355 -1.3837
     501     -40.8350 47.7267 -33.9465 10.6629 19.8719
     502     -32.9849 42.6474 -35.3166 18.8132 8.1249
     503     -36.5404 40.1957 -27.4861 6.6645 19.0667
     504     -41.5076 43.0155 -31.7433 9.1936 19.4208
     505     -42.4028 51.5737 -38.9937 15.0895 17.3520
     506     -35.9555 45.8939 -38.8538 19.7711 9.7181
     507     -34.0105 48.8863 -43.7002 28.8542 1.8829
     508     -25.8171 39.5816 -38.8452 27.9665 -2.4249
     509     -33.6911 45.3976 -37.4504 21.9200 6.2387
     510     -32.2307 43.4511 -35.6805 19.9900 7.7475
     511     -24.6390 40.0380 -40.0697 28.7434 -3.8130
     512     -39.6412 47.1652 -35.5925 13.9487 15.5220
     513     -22.9898 35.5011 -36.8903 25.1844 -1.0561
     514     -52.7239 53.8482 -34.8122 6.9762 28.9777
     515     -41.6186 45.8995 -35.2620 10.4520 20.1398
     516     -19.6983 32.4974 -31.7500 21.7119 -0.9114
     517     -40.3837 45.7274 -30.6272 8.1745 19.7682
     518     -47.4615 47.9409 -31.3428 5.1042 25.1065
     519     -16.5396 35.2149 -39.4633 32.2657 -10.9357
     520     -37.9602 44.2906 -33.8341 13.0898 14.8325
     521     -34.8058 46.3574 -39.7909 21.8254 7.8828
     522     -30.2176 40.2508 -35.5237 16.4942 8.3685
     523     -24.8807 35.5033 -30.9306 17.8549 2.8367
     524     -20.4504 38.8849 -40.7426 33.6169 -7.4739
     525     -42.7510 50.4331 -36.8840 15.3564 16.6671
     526     -34.8678 40.6087 -29.4484 9.9699 15.7654
     527     -40.0326 47.5933 -37.8046 16.4329 14.7414
     528     -30.3107 48.8509 -41.1874 28.3911 0.6989
     529     -37.7537 49.3694 -40.0545 22.0304 9.1890
     530     -26.9184 40.6283 -38.4240 25.3338 0.6069
     531     -39.6194 50.8666 -39.5137 17.3584 14.4109
     532     -34.7958 45.9107 -39.3648 21.5735 7.7809
     533     -25.9050 38.0734 -37.6557 24.2631 1.8941
     534     -33.9207 46.6628 -39.2913 24.7371 4.2585
     535     -30.6659 43.1071 -38.5148 20.0802 8.0650
     536     -34.3436 42.1557 -38.1463 19.5724 8.5481
     537     -22.5288 36.5106 -35.5187 22.0630 0.6691
     538     -17.5251 35.1374 -39.6772 31.1852 -9.6493
     539     -19.0858 35.8176 -39.2407 30.6533 -6.6250
     540     -21.2499 34.3900 -33.1052 22.9381 -1.4739
     541     -29.3971 36.0136 -30.1400 16.2156 7.7786
     542     -25.3361 39.9767 -41.8761 26.6373 -1.5036
     543     -27.5758 40.0307 -40.9761 25.2763 2.2510
     544     -21.2522 39.0915 -37.9078 27.6932 -5.3283
     545     -16.7400 36.2040 -41.4736 30.9377 -9.8039
     546     -23.7432 35.4530 -31.3234 18.4135 2.7849
     547     -26.1834 38.1470 -34.6912 19.7754 4.6559
     548     -30.1832 40.7347 -32.8137 19.0978 6.4058
     549     -13.6289 30.8697 -35.2214 29.9111 -10.5176
     550     -36.0246 43.1399 -32.2926 14.8895 13.2185
     551     -27.6549 39.1860 -35.9117 20.7770 4.8441
     552      -3.8865 17.9022 -24.5779 23.3275 -12.7357
     553      -1.4251 17.5871 -26.5170 26.7585 -15.5208
     554     -18.0000 34.2972 -35.4197 26.7677 -6.2692
     555     -17.1045 36.5140 -37.4555 28.6244 -7.0273
     556      -7.1379 33.4231 -44.0004 43.5242 -22.1541
     557     -21.1431 38.0706 -37.7442 28.5741 -5.5312
     558     -28.3427 40.4776 -36.8458 23.1099 3.5079
     559     -25.9818 40.8961 -39.7239 27.4895 -1.6634
     560     -39.5832 45.1165 -31.0320 9.6880 18.2957
     561     -33.4648 48.5330 -41.1088 22.8254 4.5790
     562     -28.8714 43.4970 -40.2149 26.2043 1.3940
     563     -40.2220 45.6710 -34.3137 13.4853 15.9440
     564     -31.8640 48.4745 -41.9087 28.2806 0.7562
     565     -32.6944 48.7569 -41.2343 25.7231 4.0961
     566     -43.1949 50.6463 -39.7709 16.7848 17.0489
     567     -23.9084 37.4372 -35.6608 23.6874 -0.9938
     568     -24.7668 41.6949 -44.0819 32.7287 -5.1943
     569     -36.7023 45.5698 -38.3544 19.2131 10.9970
     570     -21.8595 38.0039 -41.1364 30.5553 -5.5124
     571     -23.4264 37.2256 -37.3292 27.0123 -2.8359
     572     -26.8487 43.8875 -45.5868 28.8913 -1.7835
     573     -18.2862 33.9795 -37.0179 29.6825 -6.5226
     574     -16.0010 29.1583 -29.5784 20.8899 -4.2712
     575     -22.1235 34.0279 -32.1475 19.8449 1.4225
     576     -33.7833 45.4041 -38.1492 22.2067 7.2344
     577     -38.4456 40.3848 -29.6707 9.3231 19.2532
     578     -31.3510 37.2589 -32.0552 14.8610 10.8134
     579     -35.5792 43.7411 -34.5407 14.7771 14.0859
     580     -41.9824 45.2442 -29.9524 6.6025 21.7798
     581     -21.5809 39.2655 -39.3353 30.7179 -5.0557
     582     -15.8053 37.2264 -38.6807 32.2940 -11.5362
     583     -32.7288 41.2048 -30.6767 13.1462 11.2545
     584     -25.9342 40.0416 -40.7949 27.5304 -0.7730
     585     -25.2878 39.1432 -36.1833 21.5912 2.0264
     586     -26.2406 37.7662 -34.1540 18.3045 4.1560
     587      -3.8509 23.6520 -33.2943 30.5291 -17.8722
     588     -29.2647 39.2974 -34.4839 19.7839 5.9564
     589     -21.4252 37.2017 -37.1681 27.6699 -4.3417
     590     -49.1602 47.6690 -31.4093 6.3486 26.3790
     591     -17.5118 33.0182 -35.0314 26.0291 -6.0983
     592      -0.2675 22.8680 -33.7902 37.6587 -22.8344
     593     -36.0071 44.9743 -40.4813 19.6570 10.9319
     594     -28.9186 37.2933 -32.8727 17.7434 6.5589
     595     -27.1490 40.3706 -38.0129 21.6047 3.0475
     596     -23.0824 40.2128 -38.7580 27.4333 -2.8108
     597     -30.3040 42.8401 -37.4144 23.7977 4.2785
     598     -16.9679 36.8247 -38.4259 31.8080 -10.0006
     599     -20.0022 41.0171 -45.7436 36.2785 -9.8858
     600     -25.9965 38.0057 -36.8921 22.9817 2.1180
     601     -25.1239 41.1258 -40.9518 28.0729 -2.8618
     602     -41.3444 44.4316 -29.0951 4.7658 23.2570
     603     -15.5495 31.3022 -32.6397 25.6658 -6.0614
     604     -23.2514 35.4256 -34.8321 23.4397 -0.7874
     605     -11.7114 31.8696 -37.0275 32.7144 -13.2041
     606     -37.4573 44.4209 -34.3125 11.9003 16.6009
     607     -19.1483 36.0321 -41.2995 32.1403 -6.6360
     608     -36.8988 47.9571 -42.3918 22.6005 9.8339
     609     -24.1157 36.8418 -33.1940 20.9619 1.7326
     610     -25.3509 39.8369 -37.7401 26.3766 -1.1512
     611     -34.6241 44.0535 -35.7121 17.7759 10.0962
     612     -26.2289 40.7583 -37.9447 24.9046 0.4629
     613     -24.6455 37.5585 -33.4174 21.9331 1.5384
     614     -30.3194 41.5902 -37.5949 20.2573 5.9315
     615     -48.9929 49.1094 -31.4155 4.5524 28.3809
     616     -33.7720 44.7802 -36.5969 18.5138 9.4261
     617     -29.9299 39.9764 -33.0097 16.1260 7.5703
     618     -25.1929 45.3122 -44.9934 31.4867 -3.8123
     619     -23.6847 38.9995 -40.7992 30.0310 -3.6093
     620     -19.6813 36.9127 -36.7378 26.4723 -4.7959
     621     -15.5181 32.6693 -37.8839 30.2525 -9.1075
     622     -25.0439 34.3847 -29.4375 15.4627 5.6753
     623     -22.5518 12.0413 0.8707 -13.9985 23.2654
     624     -35.4827 43.7913 -35.0209 14.9858 13.2354
     625     -13.6008 35.0214 -38.0239 32.6613 -12.9735
     626     -32.6304 42.8930 -35.6149 18.0017 8.7573
     627     -27.9098 38.2528 -31.5080 16.2125 6.7604
     628     -23.0912 35.8119 -33.8170 19.0110 2.2147
     629     -23.9918 38.5640 -35.1062 22.7484 0.5267
     630     -15.8746 27.5867 -29.9088 21.8735 -4.0735
     631     -23.3758 35.9072 -35.5839 24.1103 -0.9248
     632      -1.7460 25.1678 -35.7167 36.4412 -22.7162
     633     -25.5607 37.9637 -36.6510 22.2827 1.9227
     634     -10.8581 30.2748 -35.5474 31.5206 -13.7044
     635     -23.8419 38.1962 -36.6254 22.0895 1.3839
     636     -31.3878 43.4858 -33.1847 17.1617 9.0570
     637     -40.1792 44.7559 -32.3023 11.2083 18.1477
     638     -26.6485 39.2031 -36.1025 23.3029 1.8130
     639     -23.1400 36.0123 -35.1991 23.4884 -0.0345
     640     -40.4602 43.9820 -31.4592 7.5826 20.8059
     641     -26.1377 39.9420 -37.1934 22.7843 3.3018
     642     -12.8970 31.7639 -37.2324 32.4094 -12.2119
     643     -23.4023 36.5733 -37.7536 26.4837 -1.7774
     644     -30.4807 39.0334 -34.1115 17.9919 7.8155
     645     -22.2922 37.5876 -38.2956 25.1686 -1.6610
     646     -19.7182 40.1115 -41.8670 30.9656 -7.5572
     647     -25.8510 36.5310 -30.7386 17.3087 4.8309
     648     -17.5753 41.0255 -44.9824 37.5018 -13.3842
     649     -35.6935 46.1487 -36.9674 17.5268 11.7591
     650     -28.0132 40.7896 -33.8593 20.2495 4.0417
     651     -17.9792 37.2586 -40.5682 33.4816 -10.2269
     652     -37.4092 40.9246 -30.9947 11.2605 15.4062
     653     -33.4524 42.3708 -34.6012 16.7357 11.1265
     654     -38.3634 49.5711 -39.9099 15.7310 15.3295
     655     -33.5002 45.2828 -37.8241 20.0529 7.9224
     656     -37.3601 44.2837 -36.5235 17.3532 12.1071
     657     -40.3453 47.7332 -39.5471 15.3804 15.7317
     658     -36.8967 48.8841 -40.6975 21.6084 8.1030
     659     -43.4160 50.7083 -37.9220 13.5814 18.2388
     660     -29.4075 45.8609 -42.7912 29.0713 -1.3190
     661     -21.9545 34.3522 -32.4082 20.7492 0.8524
     662     -39.5695 44.9886 -36.0276 14.2374 15.0582
     663     -37.6080 44.8645 -32.2470 12.2976 16.4495
     664     -31.7152 45.7124 -42.7774 27.7455 1.8816
     665     -22.0361 35.6246 -34.2442 20.6748 0.8382
     666     -14.5442 24.8758 -24.7687 18.9980 -3.3377
     667     -29.2066 36.1558 -27.6566 13.2618 8.8111
     668     -38.0090 30.7252 -14.4168 -6.5559 28.3125
     669     -32.2646 40.1884 -35.1926 17.3906 9.8462
     670     -32.6588 37.8411 -32.2106 13.2540 12.3108
     671     -15.8547 26.1184 -24.4214 15.7833 -0.5704
     672     -18.4508 33.8146 -36.7677 28.8822 -5.2204
     673      -9.1471 30.3997 -39.4462 36.0838 -15.5427
     674       0.5759 13.9535 -21.4855 24.3867 -15.0446
     675      -9.1703 25.7123 -29.8080 26.4834 -10.6871
     676     -18.3421 33.9711 -36.5655 26.3492 -5.7021
     677     -26.1631 38.2525 -34.4088 19.3335 4.2325
     678     -19.0616 33.3842 -32.6865 23.7358 -2.0828
     679      -7.1691 27.1359 -34.8974 35.7902 -17.5271
     680     -19.9859 31.6354 -31.7769 21.8500 -0.9867
     681     -19.4237 35.9274 -37.0271 25.7557 -2.7382
     682      -7.7467 18.6613 -22.2475 18.5505 -7.4549
     683     -26.2736 31.5539 -26.2590 11.1959 10.1007
     684     -22.2917 33.7349 -29.6170 19.5482 0.9588
     685     -22.0877 39.5098 -41.0807 29.6920 -3.8966
     686     -40.7322 46.2270 -35.2494 11.4112 19.0224
     687     -28.1728 41.6252 -36.6351 22.2080 3.0275
     688     -22.0631 34.8531 -31.4825 21.1392 -0.0068
     689     -12.9999 31.6254 -38.6105 31.3998 -10.8092
     690     -13.0798 29.8300 -32.7403 25.3296 -9.2984
     691     -14.6059 34.6200 -37.2503 29.7183 -9.6674
     692     -22.5164 31.9303 -27.6446 16.1959 3.7902
     693     -13.8446 30.7284 -32.8221 23.3143 -6.4863
     694      -9.5464 18.4279 -17.6207 13.2432 -2.7605
     695      -9.9550 32.0202 -39.8873 34.4998 -15.8500
     696     -27.0036 32.9316 -24.9319 8.1528 11.1588
     697     -18.6794 36.2624 -37.8730 29.2907 -8.2069
     698     -21.3015 36.1814 -36.3795 25.3044 -2.1115
     699     -28.1594 34.4205 -27.0424 11.3938 10.4518
     700      -2.6863 16.9203 -24.7268 24.0509 -14.2559
     701     -11.0965 36.4109 -44.2777 39.5200 -18.2076
     702     -38.7144 47.6724 -37.7241 17.9081 11.6704
     703      -9.8840 26.6579 -31.3531 27.8978 -11.8875
     704     -21.9739 38.4334 -36.5213 27.1210 -4.3122
     705     -26.5672 36.8021 -32.8378 18.0129 4.5947
     706      -7.5587 29.6820 -40.0791 39.3765 -20.8667
     707     -32.9476 41.7749 -32.9779 14.3084 11.0602
     708     -22.9364 28.3834 -23.7107 10.1377 8.3023
     709     -19.6012 34.3620 -33.2907 23.5246 -2.7970
     710     -20.7800 32.2444 -27.7796 17.1188 1.7486
     711     -32.4260 42.9284 -37.7586 18.6615 8.0563
     712     -26.8789 39.3689 -38.7147 23.3447 1.2417
     713     -42.1331 35.2717 -16.3277 -7.3266 31.5074
     714     -42.0597 47.0882 -34.2823 10.3414 21.5943
     715     -39.7342 47.8765 -34.7954 11.4063 17.5493
     716     -31.8522 39.3108 -32.6028 14.5686 11.4839
     717     -37.9638 43.2979 -29.4073 6.9617 19.5350
     718     -31.7482 51.6969 -49.1264 30.9746 0.2345
     719     -22.3542 40.3332 -39.9746 28.2362 -3.4829
     720     -38.3199 45.4932 -35.8361 15.9143 12.8664
     721     -30.0301 26.8945 -11.9061 -5.7368 22.8789
     722     -14.7936 31.0616 -33.3180 26.7841 -7.6172
     723     -34.4508 41.7443 -27.9593 9.5846 16.5868
     724     -41.1004 44.8019 -30.0253 8.2856 20.1462
     725     -25.4151 39.9264 -38.6103 26.4198 -0.8566
     726     -44.1970 55.9727 -48.7449 25.9398 9.8557
     727     -37.3609 49.9379 -41.3446 23.0496 8.8093
     728     -31.7081 43.2814 -35.6438 20.1727 7.3170
     729      -7.0998 23.4859 -29.4383 26.8547 -12.6903
     730     -23.9563 39.8229 -35.4559 23.6356 -0.5160
     731     -20.7004 33.9675 -32.5285 20.4123 -0.3182
     732     -37.0263 47.3914 -39.9494 17.8691 11.6689
     733     -23.9207 37.5063 -37.8545 24.8635 -0.7250
     734     -30.0782 43.0166 -39.7332 24.6796 2.7981
     735     -30.1144 40.6079 -33.8545 18.4092 7.0363
     736     -39.9243 48.6159 -38.0868 18.0484 13.1647
     737     -45.8735 53.6051 -41.3493 15.0996 18.8754
     738     -44.2952 48.8180 -35.1277 10.6246 21.4593
     739     -50.3785 54.0210 -37.6586 13.5604 20.9999
     740     -34.3264 47.3725 -36.9883 17.8520 11.0759
     741     -42.0460 51.8467 -39.3752 16.5926 16.2750
     742     -32.5403 40.8621 -32.1451 15.6081 10.3412
     743     -24.0645 42.9518 -43.0080 30.4178 -4.5279
     744     -38.2182 44.2096 -33.9572 14.2763 13.9740
     745     -38.9876 35.7707 -20.0898 -1.8048 26.2277
     746     -44.4751 34.6646 -17.1726 -6.3455 31.4629
     747     -37.2199 42.9777 -31.6707 7.9303 18.8039
     748     -25.5002 39.1563 -35.7476 25.7206 -0.2259
     749     -14.2240 31.6826 -34.5389 26.4038 -7.5559
     750      -5.0279 24.3578 -31.5696 31.8314 -17.0810
     751     -10.6007 30.3193 -35.4659 30.6083 -13.5951
     752     -34.2719 47.2765 -40.1855 18.9671 9.2365
     753     -18.3344 33.9785 -34.2158 24.5296 -4.6886
     754     -29.8804 33.0232 -25.3804 7.5967 14.1889
     755     -21.5558 32.3612 -29.9887 18.7035 1.7001
     756     -32.0743 38.2700 -30.4375 12.2664 11.8031
     757     -15.8726 28.6225 -28.6217 20.6071 -3.0792
     758      -6.7952 22.2029 -28.7101 29.1200 -14.0121
     759     -13.1803 30.3866 -34.8215 29.0731 -9.7559
     760     -19.4379 30.0913 -29.5395 18.7428 -0.2152
     761     -38.0674 46.9533 -40.4081 20.5578 11.3457
     762     -30.5567 33.4860 -24.2209 5.8782 15.8169
     763     -44.9270 42.1058 -23.4287 -2.1544 29.0479
     764     -37.0420 45.9850 -35.9165 14.0428 15.9858
     765     -38.2472 44.3117 -33.1158 11.5254 16.8332
     766      -5.5995 27.7475 -38.1858 36.4576 -19.6231
     767     -23.3116 32.8847 -25.3501 13.3514 5.4298
     768       2.6045 16.6245 -27.1985 29.3939 -20.4468
     769      -6.5674 23.6214 -29.2841 27.4458 -13.5148
     770     -12.9992 31.8500 -35.5471 28.5340 -10.1480
     771      -6.6143 19.1194 -21.2729 18.9682 -8.4080
     772      -5.9302 25.2083 -31.0218 30.3357 -15.8281
     773       3.2815 23.3339 -36.5240 41.2730 -28.6870
     774     -30.4750 42.7959 -37.5381 20.3857 6.4639
     775     -31.9198 44.9666 -37.2062 21.1077 6.6679
     776     -25.4377 36.4686 -29.7544 16.9041 5.0051
     777     -13.1553 31.1126 -35.5824 29.1559 -10.0841
     778     -27.5738 35.7328 -31.4438 16.2349 7.6603
     779      -7.7300 27.9274 -35.5710 33.1898 -16.5409
     780      -9.5090 26.4905 -32.5781 28.5705 -11.1493
     781     -45.4362 46.6778 -29.3417 4.2603 25.9568
     782     -41.4132 42.6133 -26.1987 2.5703 25.1590
     783     -20.6105 34.5351 -33.8288 22.7952 -1.8203
     784     -24.0546 38.4634 -38.6376 26.4022 -1.5735
     785     -25.0843 34.3939 -29.2058 16.8517 4.7374
     786     -12.9423 31.3920 -34.5032 31.0697 -11.5576
     787     -25.6022 38.8938 -36.9816 21.3926 2.5081
     788     -28.5433 38.0213 -32.9490 18.8101 6.3104
     789      -7.3717 29.4280 -39.1500 34.5730 -17.3805
     790      -8.0855 26.8805 -33.0428 29.5999 -14.2283
     791      -9.7050 25.6806 -30.1393 25.2113 -10.1008
     792     -34.9690 43.5515 -34.0207 15.6765 12.4454
     793     -31.3284 37.5159 -31.3211 15.0648 10.1313
     794     -17.5617 27.5409 -26.4533 16.3742 0.7878
     795     -26.4560 37.7161 -35.4002 21.3539 2.1410
     796     -24.1259 31.1080 -25.8179 13.5427 6.5315
     797     -29.2163 35.8823 -29.0097 13.5352 9.9896
     798     -20.5548 35.1343 -32.8297 23.9301 -4.3520
     799     -11.5009 28.8932 -33.1319 29.4435 -12.0013
     800     -10.2238 27.3726 -34.1481 29.8030 -12.1582
     801     -22.7182 32.3060 -28.9919 17.0271 3.2317
     802     -28.5326 34.5008 -27.6106 12.1726 10.7422
     803     -30.3515 39.9271 -32.3059 16.1015 8.4567
     804     -13.7553 27.7207 -30.0062 22.6400 -6.1272
     805     -19.8297 31.7282 -32.0272 19.7403 0.1787
     806     -12.5868 24.4979 -24.9295 19.9899 -5.7520
     807     -20.8260 29.3670 -24.4650 13.0691 4.9298
     808     -35.5128 46.5116 -35.8870 16.5979 13.2745
     809     -35.2251 46.6064 -39.7603 20.2418 9.8912
     810     -18.9273 38.0501 -38.0901 29.7385 -7.1183
     811     -35.7399 36.2061 -22.2675 0.6298 22.6646
     812     -20.1161 31.1048 -28.3427 16.6931 1.8341
     813     -18.6239 27.1372 -22.7836 12.0900 4.7586
     814     -32.1794 45.7759 -42.6312 24.6639 4.4305
     815     -33.7948 29.9681 -14.2538 -6.1907 26.8583
     816     -40.4382 42.5336 -26.3242 4.9902 20.7509
     817     -33.9080 36.0337 -21.7328 1.5593 20.7698
     818     -36.2813 41.6976 -33.7177 15.8314 11.4567
     819     -35.8988 37.6220 -24.1577 5.4317 18.2106
     820     -31.5656 37.1590 -30.2845 11.6612 12.1248
     821     -41.8560 45.8285 -30.5534 9.0447 18.0179
