#Frame      Dih_00146 Dih_00147 Dih_00148 Dih_00149 Dih_00150
    7976     -15.2680 35.3538 -39.3720 34.1057 -12.1336
    7977     -12.3844 29.2845 -29.4087 26.3445 -8.9901
    7978     -23.7479 36.0780 -34.7561 21.8103 1.2015
    7979     -34.9787 44.8773 -36.6152 19.7931 8.1856
    7980     -41.7051 41.4535 -26.3850 2.6161 24.5262
    7981     -25.4420 36.4058 -36.8984 21.9361 2.1791
    7982     -31.2828 43.7530 -40.7987 23.0623 4.9698
    7983     -35.4017 50.0685 -42.3144 22.5463 8.3438
    7984     -24.1094 37.7416 -35.8147 22.5023 0.1914
    7985     -27.9212 37.7848 -35.0658 20.0657 5.0206
    7986     -15.8139 34.6031 -40.1614 29.8412 -9.1988
    7987     -31.1041 41.3214 -34.3115 18.6465 7.8754
    7988     -25.6919 34.4606 -30.7458 15.1099 6.8177
    7989     -34.0893 46.6645 -37.9875 19.4602 9.6376
    7990     -28.5339 43.1264 -40.9818 24.4510 1.7706
    7991     -32.4027 37.4284 -28.5074 11.2579 12.8836
    7992     -41.8818 42.2180 -29.2152 6.6301 21.2680
    7993     -31.1967 38.9011 -30.4038 12.9732 10.8253
    7994     -34.7408 35.7282 -23.3239 3.4147 19.7012
    7995     -34.1173 32.0366 -16.4106 -3.7258 22.8314
    7996     -29.9181 41.8031 -35.4124 19.6203 5.6470
    7997     -42.9972 47.8330 -31.3692 8.7094 19.8883
    7998     -17.6598 31.1114 -29.4631 18.9173 -0.9627
    7999       3.6819 13.1567 -23.5780 27.5193 -20.1297
    8000     -19.5068 31.6303 -30.0600 20.3793 -1.4135
    8001     -24.7529 40.9439 -40.0611 28.8982 -3.4823
    8002     -10.1216 27.7845 -32.4894 27.1117 -11.1931
    8003     -37.5739 39.1097 -25.7380 1.1958 23.2352
    8004     -16.7045 33.5095 -36.9252 27.2855 -7.3132
    8005     -27.0809 40.5634 -35.0833 19.1534 5.2800
    8006     -34.8984 44.1698 -40.6563 20.1153 9.5311
    8007     -33.5212 41.5796 -30.3979 13.0190 11.8153
    8008     -13.2748 30.3715 -34.6762 26.7655 -8.9195
    8009     -17.9575 32.8599 -35.3076 25.3218 -5.1805
    8010     -33.7725 41.8791 -34.6566 14.9524 11.8611
    8011     -20.8284 37.8387 -37.6483 27.5317 -3.9223
    8012     -19.3784 30.4112 -28.9960 19.0586 -0.0138
    8013     -29.8631 43.7440 -42.2766 24.6144 2.1965
    8014     -32.3967 45.6598 -40.1960 22.6732 5.5451
    8015      -4.6919 29.8795 -39.8403 40.0168 -22.1944
    8016     -28.6767 42.1044 -40.8325 26.5691 0.9573
    8017     -22.6960 42.7400 -43.1458 33.5415 -7.1459
    8018     -17.6770 33.8340 -35.1361 26.0846 -5.3103
    8019      -6.1741 23.5938 -29.3433 24.9989 -13.3013
    8020     -22.8281 32.4849 -30.5643 17.9966 3.0920
    8021     -30.9577 44.7322 -38.7526 21.9870 5.1844
    8022     -26.5006 43.2502 -42.0114 29.3996 -3.1286
    8023     -13.2250 29.3921 -30.4874 24.8149 -7.1007
    8024     -53.3633 54.3230 -35.9315 2.7591 33.5314
    8025     -29.4183 34.8430 -24.1892 8.6097 13.1548
    8026     -14.2672 28.0182 -29.1659 21.0356 -4.6037
    8027     -10.7547 21.1489 -22.2669 15.9986 -3.9315
    8028     -31.2832 44.0624 -37.7828 21.0874 5.7401
    8029     -28.8406 40.2840 -34.5655 19.1580 5.9198
    8030     -14.5307 30.7167 -32.6844 24.9721 -6.9279
    8031     -13.1661 26.0365 -25.1860 18.0260 -2.8281
    8032     -33.5885 46.4818 -36.9955 19.3544 8.9111
    8033      -7.1735 24.2623 -29.9369 27.4363 -13.6664
    8034     -16.2433 30.3236 -29.6170 21.3424 -3.9704
    8035     -34.4680 40.2330 -32.7117 13.3652 13.1546
    8036     -16.0241 29.8196 -31.3026 23.1686 -5.3723
    8037      -9.1371 21.1357 -24.3322 19.0407 -6.5690
    8038     -21.2361 38.0259 -39.0516 25.3158 -3.1318
    8039     -17.6862 30.3386 -30.1521 22.5239 -3.1948
    8040     -11.8106 28.8407 -30.7438 27.8527 -10.5167
    8041     -27.2885 33.9393 -26.7313 11.4017 9.7624
    8042     -24.8851 38.9186 -38.0143 26.7072 -2.0268
    8043     -18.8186 29.8976 -28.9779 20.1524 -0.8932
    8044      -1.9693 20.1136 -29.3914 30.1981 -17.7170
    8045      -8.0464 25.4056 -31.1089 29.1561 -12.9920
    8046     -38.9321 41.1980 -31.0362 9.8926 18.0981
    8047     -40.9991 41.4404 -28.2210 4.6169 22.8803
    8048     -46.3983 37.8794 -16.2182 -9.2958 34.9163
    8049     -22.6669 25.3337 -17.2501 4.0050 12.5498
    8050     -22.0478 30.4181 -27.1485 16.5835 3.0054
    8051     -32.0882 35.2741 -26.0598 8.7690 14.3920
    8052     -34.3777 46.5084 -41.8670 23.4040 7.5570
    8053     -30.0241 41.4498 -35.0348 20.2146 6.0806
    8054     -27.1432 37.6938 -33.7039 19.8539 3.2909
    8055     -43.5931 45.1319 -24.2457 -0.7198 27.3403
    8056     -21.1560 33.1499 -31.5019 20.8532 -0.4797
    8057     -33.9087 34.4350 -20.6552 2.9779 19.1744
    8058     -18.7938 36.5067 -39.1340 27.4054 -5.7505
    8059     -22.7951 37.1004 -35.1835 23.8998 -1.6246
    8060     -34.0303 41.9462 -35.1811 16.8532 11.1437
    8061      -8.6989 28.3199 -36.3118 32.6176 -14.8399
    8062     -15.2476 24.7547 -24.5279 17.3025 -1.3947
    8063     -35.6914 47.0939 -39.3785 21.2714 7.8196
    8064     -18.8921 31.8517 -29.6434 21.2168 -1.1277
    8065     -17.9045 27.8034 -27.5173 17.4733 0.1441
    8066     -32.6541 22.0676 -4.9130 -13.9195 29.9418
    8067     -25.8187 11.0125 6.5465 -23.5671 33.0440
    8068      -9.7919 -12.3671 27.8216 -34.6661 28.1174
    8069     -23.3589 6.0477 12.7185 -27.8968 33.7385
    8070     -38.5112 11.3490 16.3041 -40.3209 51.0543
    8071      -5.5975 -21.5853 36.7675 -41.6150 29.7625
    8072     -31.4842 16.2897 4.2425 -22.7349 32.7998
    8073     -31.9920 5.2292 19.5991 -39.2637 46.0982
    8074     -47.2445 31.2389 -5.0206 -23.2345 44.7213
    8075     -14.9323 -6.0521 22.0820 -31.9177 30.3485
    8076      -6.8829 -18.6957 34.0938 -38.6995 29.1221
    8077      -8.7723 -18.1898 36.4232 -41.6412 32.8305
    8078     -13.3199 -3.2979 15.4919 -23.3969 24.1557
    8079     -17.2135 -11.6610 33.4115 -45.9062 41.3873
    8080       7.9399 -16.8791 17.4313 -13.2834 3.8736
    8081      -1.1826 -13.8049 21.6540 -23.1602 16.6359
    8082      -4.8756 -17.7023 31.5424 -35.8461 26.5976
    8083      -8.9325 -11.4934 24.8700 -30.0018 25.9420
    8084     -43.0146 21.8534 2.9668 -26.5673 40.6523
    8085     -25.2957 -0.0261 22.8239 -39.1972 44.1799
    8086     -30.4466 9.7317 12.7404 -32.6225 39.6358
    8087     -40.2683 30.3769 -9.1114 -14.6253 36.2099
    8088     -46.7162 39.1472 -16.0612 -11.8922 38.1212
    8089     -10.5522 23.5869 -25.7056 20.6779 -6.9136
    8090     -25.7047 18.7803 -5.6119 -9.0734 21.6823
    8091     -19.4171 33.5563 -34.6592 24.0549 -3.6612
    8092     -31.4226 46.6267 -38.8193 20.7310 6.8485
    8093     -22.7129 36.9244 -34.9931 23.1913 -1.1893
    8094     -25.2859 37.8739 -35.0001 23.9897 0.9663
    8095     -14.4693 33.8945 -34.2799 26.4639 -8.4162
    8096      -3.4161 27.3015 -41.5083 40.5167 -23.1305
    8097     -22.5894 41.1515 -40.4170 29.7043 -4.7510
    8098     -25.7882 40.6511 -38.4005 23.8982 0.9169
    8099     -13.6063 29.2022 -30.3917 22.4331 -6.1052
    8100     -10.9723 27.6290 -33.3262 27.0599 -10.7234
    8101       8.2017 21.1563 -39.9098 45.3284 -34.3078
    8102      -9.9180 30.6393 -36.7463 33.5951 -14.8041
    8103     -38.0170 45.6951 -35.6961 16.1550 12.4525
    8104     -34.9180 50.3852 -43.0786 28.7159 4.4143
    8105     -23.2266 35.3823 -35.3851 23.7425 -0.3897
    8106     -27.3828 43.6551 -41.1045 25.3520 0.4874
    8107     -32.2785 36.3304 -26.9076 10.5359 12.6835
    8108     -45.7468 42.6688 -24.1894 -0.8129 28.1977
    8109     -26.0766 33.0368 -27.4911 12.8581 8.0797
    8110     -15.9099 33.8320 -37.9462 28.2647 -7.9823
    8111     -19.0179 30.3111 -29.6446 20.5451 -0.4777
    8112     -28.4995 33.9858 -26.2187 12.5771 8.4584
    8113     -28.5325 33.2045 -22.4353 6.4753 14.6056
    8114     -23.7038 36.0604 -35.5022 24.5407 -0.7761
    8115     -33.3741 40.0873 -35.1243 16.0950 11.7179
    8116     -12.5903 24.2214 -24.7026 19.8839 -4.7028
    8117     -31.4966 40.6357 -35.3750 17.4730 10.1198
    8118     -30.5737 48.2347 -46.3517 31.0841 -1.5273
    8119     -23.8115 38.8388 -37.7780 25.2795 -1.1995
    8120     -14.0251 28.2399 -29.3407 20.0608 -4.5012
    8121     -31.0923 44.2437 -39.6223 21.5411 5.6477
    8122     -29.1868 46.9021 -46.7388 32.4416 -2.6806
    8123     -19.4629 33.7250 -34.9464 25.5984 -3.5189
    8124     -10.1371 31.4666 -37.8109 32.9037 -14.4634
    8125      -7.7782 29.0044 -35.0133 31.4421 -15.0538
    8126     -35.8167 46.7158 -38.5582 16.6104 13.1820
    8127     -27.4039 41.1028 -38.2956 22.7532 2.9619
    8128     -29.0192 35.4445 -30.9194 15.6411 8.3159
    8129      -4.6469 30.1525 -42.3079 39.9838 -22.2235
    8130     -32.0455 47.1480 -40.7801 24.6720 4.0784
    8131     -23.3897 38.2089 -37.4666 25.3574 -1.3972
    8132     -19.1228 38.0051 -41.7562 31.1320 -7.7945
    8133     -20.5622 37.1328 -37.0460 25.4561 -3.5671
    8134     -26.3916 38.3516 -34.7287 20.6542 2.1656
    8135      -9.9912 31.8077 -38.3612 36.1107 -16.8145
    8136     -14.1904 28.5974 -29.9987 21.9373 -5.6357
    8137     -14.9549 35.3579 -39.0904 34.1687 -12.7237
    8138     -42.6119 51.2753 -36.5021 12.1608 18.7473
    8139      -1.0507 19.9700 -29.5132 29.7013 -18.9192
    8140     -20.9526 35.5986 -38.2738 28.6473 -5.0942
    8141     -22.4425 39.6118 -37.5332 25.6189 -2.2080
    8142     -37.4807 51.9772 -40.5182 17.5316 12.6511
    8143     -13.0108 29.6638 -33.4553 28.0516 -8.8937
    8144     -19.7931 43.0580 -47.3169 35.5344 -11.3216
    8145     -27.9093 40.1072 -38.5821 23.2930 2.5452
    8146     -27.6344 42.8311 -35.1189 21.0634 3.9179
    8147     -23.6287 35.4496 -31.9742 19.6436 2.5612
    8148     -19.6939 36.9943 -38.5373 27.4413 -6.1915
    8149       0.4211 16.9639 -25.8381 26.6543 -17.7120
    8150     -23.4903 36.4175 -31.4142 19.9712 2.3219
    8151     -15.1156 30.7228 -33.2192 26.2488 -7.3985
    8152     -33.1841 41.3403 -34.3363 17.5985 9.8242
    8153     -32.6699 38.3269 -27.5854 10.9218 13.2690
    8154     -44.0126 50.2568 -35.0830 11.3592 19.9016
    8155     -27.1630 41.9013 -39.6963 25.0262 0.6944
    8156     -11.1266 26.1886 -31.3347 25.8947 -9.2320
    8157     -19.1026 29.0531 -27.7258 16.5665 1.5252
    8158     -17.8799 37.2049 -41.2162 33.2204 -9.9126
    8159     -16.0363 23.9233 -21.4614 12.3015 2.4224
    8160     -27.6207 34.9712 -29.4581 14.0679 9.0859
    8161     -19.9738 37.5046 -39.5379 27.8820 -5.0682
    8162     -32.0899 35.8701 -28.1175 10.4986 13.0963
    8163     -34.6638 48.8452 -44.9592 27.8235 4.2606
    8164     -31.5876 42.9279 -37.8370 20.6503 6.9776
    8165     -35.2490 46.0363 -35.8429 19.6352 8.4829
    8166     -25.4125 44.9247 -45.3402 31.3232 -4.2462
    8167     -36.3478 47.3150 -37.8623 19.8049 9.0057
    8168     -24.6507 39.1877 -36.9238 28.4993 -2.8893
    8169     -24.6183 40.0204 -38.2697 26.3739 -1.3796
    8170     -27.9170 37.9087 -33.0847 16.6353 6.6082
    8171     -23.5820 35.0850 -33.5412 21.3796 0.6290
    8172     -33.2736 48.0813 -41.4584 23.8559 5.3119
    8173     -25.0089 42.4890 -42.0892 29.1842 -3.5870
    8174     -25.6539 41.9418 -42.2924 26.8158 -1.8615
    8175     -29.1838 46.8066 -42.7114 28.0107 0.3845
    8176     -28.0432 40.0406 -35.1410 18.2933 5.4762
    8177     -31.8177 39.2650 -28.6358 10.4862 12.6948
    8178     -12.9629 30.3833 -32.4097 27.1018 -9.2050
    8179     -28.7840 46.5558 -44.9828 27.1782 1.3633
    8180     -13.8643 32.2970 -37.5147 30.7560 -11.2831
    8181     -24.5092 42.7944 -43.5999 30.9342 -4.7550
    8182     -17.8157 31.3771 -35.0810 23.4795 -3.4923
    8183     -20.5161 35.6094 -36.5324 26.2932 -3.6121
    8184      -9.5773 30.8845 -41.6237 37.4583 -17.8896
    8185     -27.2149 41.0975 -41.7486 26.3751 0.6356
    8186     -25.8672 39.0447 -35.6785 22.1569 1.4124
    8187     -33.9471 43.8501 -33.7905 15.8814 11.0143
    8188     -28.0805 44.3972 -43.2386 27.9176 -0.2436
    8189     -17.1328 34.5333 -34.6862 26.3850 -6.1322
    8190     -19.6807 39.2697 -41.8970 32.6010 -8.0465
    8191     -16.0060 33.1740 -36.0925 28.2607 -7.8480
    8192     -16.6360 32.9885 -36.7270 27.5608 -7.4264
    8193     -23.7332 36.2135 -35.7286 25.4246 -1.3083
    8194     -12.9220 27.3658 -30.0643 23.7697 -6.8435
    8195     -18.7393 34.9956 -35.4754 26.3766 -5.2207
    8196     -31.9704 42.9167 -40.8672 22.8187 5.2696
    8197     -11.4148 30.8585 -37.7830 30.6187 -12.8368
    8198     -27.8447 43.3998 -41.2883 23.7331 1.5907
    8199     -27.8084 37.7440 -33.4739 16.5892 7.2519
    8200     -26.2958 39.0658 -35.3529 22.8051 1.3852
    8201     -30.4924 41.6872 -33.5959 16.6592 8.8371
    8202     -25.2890 39.7788 -36.5072 23.0315 1.8483
    8203     -17.0367 34.7394 -35.4412 26.5836 -6.8087
    8204     -31.3761 43.3745 -35.7425 19.0245 7.6916
    8205     -26.1550 42.4635 -43.4195 27.5278 -1.7041
    8206     -10.8135 29.8422 -35.3006 32.2602 -13.9056
    8207     -32.2482 44.4697 -35.0005 19.1289 7.2918
    8208     -39.3142 47.9010 -35.9603 12.4882 18.0491
    8209     -27.1734 44.4970 -43.9072 30.7963 -2.6287
    8210     -24.4524 42.7549 -37.5368 24.7779 -0.6893
    8211     -26.8812 36.4668 -30.8525 15.2245 7.0969
    8212     -35.7123 45.9164 -35.1129 17.3780 10.8964
    8213     -13.3497 33.4921 -38.6803 32.8805 -13.3356
    8214     -22.9339 33.8531 -30.0211 17.3336 3.5273
    8215     -28.1375 49.4217 -46.1784 30.5542 -1.4522
    8216     -31.7290 41.5137 -33.0302 17.0328 9.2431
    8217     -29.3072 43.2320 -36.3934 21.0797 4.3815
    8218     -18.1681 38.2427 -38.3052 31.6914 -9.3243
    8219     -41.5552 47.1723 -33.1867 9.6836 19.3116
    8220     -22.8750 35.9152 -33.5281 18.9384 1.8987
    8221     -29.6367 35.6126 -29.2762 13.3585 9.4348
    8222     -29.6732 34.0200 -30.8448 14.8852 8.7859
    8223     -45.3687 41.5952 -21.4706 -5.2835 31.2869
    8224     -37.5792 35.7463 -17.2841 -5.2362 28.4418
    8225     -36.5079 45.5736 -33.0450 12.2882 14.5399
    8226     -37.0300 46.5963 -35.1647 16.1952 12.1265
    8227     -19.9882 35.1545 -35.8156 25.0907 -2.5547
    8228     -19.9085 38.3137 -37.8137 26.1694 -5.3189
    8229     -18.5153 36.7812 -37.8826 28.2249 -6.3540
    8230     -34.1751 46.4986 -37.3558 19.3696 8.1175
    8231     -23.4963 40.6925 -42.0651 29.6341 -4.2756
    8232     -28.6003 44.4022 -41.8095 28.7057 -0.5311
    8233     -35.3717 43.2161 -33.0819 12.5561 13.9315
    8234     -35.9698 46.0771 -36.8642 17.4814 10.9516
    8235     -34.2508 40.5556 -30.6266 13.8681 12.4825
    8236     -47.8376 50.4110 -34.6336 8.7340 23.6601
    8237     -31.7112 44.0400 -40.5313 22.4916 6.6210
    8238     -29.6448 45.1114 -39.2006 24.3696 2.3834
    8239     -17.3827 34.7705 -36.4004 28.2913 -8.2956
    8240     -38.1554 43.9713 -34.9182 14.9174 14.2928
    8241     -24.1242 36.3618 -33.6096 22.0778 0.8648
    8242     -30.1832 41.6089 -33.4665 17.5240 7.7137
    8243      -2.8162 26.0966 -38.4148 38.4047 -21.2356
    8244     -25.6672 40.4185 -34.9103 21.5472 2.0514
    8245     -45.8350 48.0257 -28.1976 0.3794 31.0300
    8246     -35.8225 38.7013 -26.2229 7.3191 16.1359
    8247     -41.8810 52.7395 -40.3971 17.8073 15.2839
    8248     -44.7205 45.5847 -28.7145 4.6250 23.8986
    8249     -19.7656 33.1154 -33.0734 23.1819 -2.7270
    8250     -36.2922 47.4008 -35.1624 16.8578 11.7090
    8251     -28.3161 39.6913 -35.9519 21.9951 4.4451
    8252     -30.7274 44.4053 -40.0146 22.9569 4.5402
    8253     -39.8375 46.0326 -35.4375 14.0992 14.5358
    8254     -29.6065 44.2017 -41.0852 23.7587 4.0549
    8255     -14.7853 31.5513 -35.5576 28.8296 -9.5995
    8256     -21.9458 35.6505 -33.6792 21.3576 0.0662
    8257     -20.1782 41.3939 -43.7048 34.2000 -8.8142
    8258     -28.5721 47.5658 -42.2888 26.0068 1.4714
    8259     -40.9714 48.2540 -35.8212 10.4352 19.4150
    8260     -41.9366 48.7964 -35.7738 12.5294 17.8620
    8261     -27.3009 39.2195 -35.4503 22.8977 2.6473
    8262     -32.2135 41.5724 -35.8757 19.6320 7.9010
    8263     -21.9099 37.1603 -36.0835 25.5208 -3.7618
    8264     -14.2875 31.8578 -37.3395 32.0504 -11.4337
    8265     -29.9397 41.6735 -39.7670 22.3828 4.3838
    8266     -23.2623 40.3730 -41.9915 30.6319 -4.3085
    8267     -25.6898 15.3110 0.9543 -16.2677 27.1223
    8268     -40.2253 32.3179 -11.2131 -11.5326 32.6277
    8269     -33.8204 42.4323 -35.8346 15.7908 12.5500
    8270     -34.4661 47.6778 -41.8326 24.0805 7.0464
    8271     -35.9343 42.4167 -33.1528 11.0106 15.4356
    8272     -26.3512 41.2905 -37.7795 25.3212 -0.0465
    8273     -35.9130 47.0758 -37.3119 16.8135 12.6030
    8274     -25.8872 36.6190 -30.4861 17.5865 4.3635
    8275     -10.2618 26.6734 -31.3968 26.8978 -10.6757
    8276     -16.9068 28.7825 -29.5054 22.2110 -3.8094
    8277     -27.7035 36.8316 -27.9320 12.6508 8.6489
    8278     -34.8663 44.8872 -38.8509 17.9435 11.2193
    8279     -15.1953 32.5288 -35.0998 26.2943 -7.5242
    8280     -33.1288 42.3191 -35.4442 16.7831 10.9225
    8281     -32.1042 43.8744 -35.3779 17.3727 8.3188
    8282     -32.6624 42.4102 -38.9693 20.3259 8.0930
    8283     -24.7213 41.3454 -38.8688 26.5070 -1.1873
    8284     -13.1969 31.6024 -33.8634 26.8394 -8.6212
    8285     -35.6762 49.7813 -39.8624 20.7243 9.1212
    8286     -35.2179 44.7703 -35.4370 14.4284 13.1964
    8287     -37.4766 46.9369 -38.6244 16.3080 13.9162
    8288     -36.2997 46.8863 -36.7264 19.9985 7.9980
    8289     -31.9324 37.1552 -25.9884 8.9341 13.2896
    8290     -23.6122 39.7746 -38.2746 27.0866 -2.1479
    8291     -20.6198 32.7197 -33.9484 22.7757 -1.7733
    8292     -17.3810 29.9400 -31.9966 23.2217 -4.5472
    8293     -14.7857 32.6668 -37.9689 32.7792 -11.0553
    8294     -28.5142 37.0799 -29.1047 13.6429 9.6265
    8295      -8.8567 26.9153 -32.7919 27.2578 -11.8646
    8296      -9.7225 26.4153 -31.1532 28.7610 -11.8173
    8297     -30.1221 37.7202 -28.3500 13.9398 9.5427
    8298      -6.3580 25.3342 -32.9666 30.7906 -15.4876
    8299     -24.8881 35.3190 -30.0681 18.9077 3.7497
    8300     -16.8991 25.3962 -23.1038 13.5105 2.0810
    8301     -19.1183 28.2332 -24.9035 14.7714 2.0636
    8302     -31.4680 45.5557 -36.6458 18.5183 7.4915
    8303     -23.8326 40.8975 -38.9474 27.5533 -2.9376
    8304      -9.2522 31.3368 -36.4136 33.7147 -16.0345
    8305     -19.7099 36.6060 -36.8420 27.9069 -5.6140
    8306      -2.8759 21.5745 -29.8825 32.1813 -18.4964
    8307      -4.1529 26.2583 -36.8599 36.6174 -21.0382
    8308     -34.0258 38.7481 -29.1026 11.0732 14.3826
    8309     -28.2646 39.9155 -35.9223 20.8118 4.6751
    8310     -35.3742 46.0591 -37.3840 17.0543 11.0168
    8311     -35.5332 41.1670 -32.4299 13.1701 12.9357
    8312     -22.9335 34.6874 -33.5956 22.8352 -0.0922
    8313     -20.4458 37.1080 -43.0834 31.1545 -6.1819
    8314     -15.8714 29.2183 -31.3418 22.7660 -4.3563
    8315     -28.3591 40.6285 -36.9720 21.0210 3.2421
    8316     -35.1692 46.3864 -37.9287 17.4551 11.1751
    8317     -26.9933 40.1297 -36.9870 21.0520 3.6611
    8318     -33.6183 38.7964 -28.5407 12.0403 13.3327
    8319     -19.0603 34.7126 -35.8081 26.2394 -5.7903
    8320     -25.5776 21.6519 -8.8528 -5.7867 19.7103
    8321     -34.3742 24.6059 -5.0191 -16.1819 32.8537
    8322     -26.1527 38.4609 -32.4332 21.9548 1.6495
    8323     -36.9002 45.8609 -35.7756 15.6057 12.1378
    8324     -32.3064 45.8541 -37.3139 20.7359 6.5983
    8325     -21.9149 34.4201 -31.9060 18.4427 2.1193
    8326     -25.4368 38.2114 -34.3440 20.1016 2.1668
    8327      -9.0348 19.9410 -22.2663 17.9084 -6.2602
    8328     -17.4191 32.0021 -31.3816 21.8484 -3.4191
    8329      -8.9734 28.7470 -34.6948 30.0788 -13.2144
    8330     -25.0606 36.9931 -33.5630 21.4967 1.8496
    8331     -27.0236 33.8984 -27.5435 12.6767 8.2199
    8332     -12.0812 31.9820 -37.0987 32.1086 -13.1999
    8333     -26.3311 44.8349 -41.5214 28.8822 -0.7292
    8334     -28.0135 38.1043 -33.3028 20.3943 4.4986
    8335     -12.9331 26.0891 -28.7557 22.5714 -6.1962
    8336     -21.1621 37.8091 -36.4957 26.9304 -4.6043
    8337     -30.7078 37.2945 -29.2509 11.0369 11.7317
    8338     -35.2338 41.3777 -32.9006 13.5211 13.4661
    8339     -29.9730 41.8823 -35.1829 20.9095 4.9296
    8340     -11.3278 26.8896 -31.7237 27.1935 -8.9791
    8341     -35.1604 48.1593 -41.4568 21.6588 8.6659
    8342     -32.0828 34.6093 -23.0685 5.5098 16.4750
    8343     -31.2078 31.5683 -19.3279 0.9575 19.1173
    8344     -28.3380 36.7178 -27.3704 14.8398 6.8229
    8345     -26.1779 32.1511 -23.9292 8.9763 10.6725
    8346     -12.9406 28.0499 -33.7095 26.7592 -8.1325
    8347     -38.9167 35.5833 -20.5443 -1.1356 26.2506
    8348     -35.8631 43.5349 -34.1798 16.0049 11.4734
    8349      -4.1500 21.8413 -27.9526 28.0030 -16.2622
    8350     -21.8087 34.3486 -33.8076 21.8084 -0.6902
    8351      -5.8299 28.3403 -37.5115 35.7403 -19.1215
    8352     -23.9573 36.5248 -31.9364 18.8180 3.1604
    8353      -8.4406 28.1695 -34.6771 31.8607 -16.0436
    8354     -17.0510 31.6235 -33.1004 23.5970 -3.6991
    8355     -35.0292 40.4349 -29.7754 10.4412 14.3875
    8356     -14.4116 35.5142 -39.7488 34.6013 -13.2853
    8357     -38.3307 42.3024 -31.8135 12.1680 15.0067
    8358     -27.1521 37.7102 -30.2966 15.8421 6.2336
    8359     -40.8369 51.5364 -38.5364 17.1375 14.7569
    8360       0.3043 24.1286 -36.0201 36.9195 -24.0892
    8361     -21.1136 33.3401 -31.3548 20.9556 -0.7580
    8362     -31.4804 29.3137 -16.1585 -2.1227 21.4154
    8363      -5.6363 22.5542 -28.8611 26.2291 -13.1139
    8364     -40.1698 36.2353 -20.3112 -2.3623 26.3281
    8365     -22.1383 36.9719 -35.9448 24.2700 -2.4714
    8366     -25.6186 39.9366 -38.8227 22.2534 1.8528
    8367     -21.7576 39.2743 -40.1904 28.6292 -3.8916
    8368     -26.9815 43.1685 -38.8186 24.9120 1.8229
    8369     -41.5531 46.2207 -33.3409 8.7405 20.7951
    8370     -27.3751 40.2749 -40.6812 25.1971 0.8312
    8371      -8.8323 31.6130 -40.9528 36.3074 -16.8863
    8372     -15.4645 24.9352 -23.9035 16.4569 -1.4314
    8373     -27.3002 37.5593 -35.0837 18.4930 6.5634
    8374     -19.2338 31.7608 -31.3287 21.8866 -2.0460
    8375     -28.3519 42.4882 -37.2761 22.8094 2.2660
    8376     -30.7525 44.6289 -42.8142 27.5071 2.9633
    8377     -35.6950 45.7208 -34.2138 14.8655 12.0430
    8378     -23.3960 37.6821 -35.7873 22.7496 0.5003
    8379     -32.8972 42.3883 -34.7327 15.9785 10.9052
    8380     -23.1895 40.3575 -37.7856 27.1377 -3.6580
    8381     -29.8620 41.2910 -36.2657 22.0868 4.0792
    8382     -39.1549 47.1122 -36.3276 15.6348 14.0160
    8383     -40.2629 46.7964 -35.7621 11.8273 18.1535
    8384     -10.2195 32.2772 -37.0797 33.4131 -15.0306
    8385     -22.8602 35.4670 -30.6262 20.3931 0.1704
    8386     -29.9902 42.0886 -35.4459 18.7958 6.2642
    8387     -18.4417 32.2984 -35.9399 26.4117 -5.6098
    8388     -28.6098 40.3908 -37.4991 20.1643 5.6085
    8389     -27.6851 38.0836 -31.8128 17.0204 5.6582
    8390      -4.1707 21.4341 -27.8675 25.8680 -14.1729
    8391     -14.7177 23.4385 -22.4831 14.8923 -0.3221
    8392     -20.7444 31.1150 -28.1424 18.3994 0.7676
    8393     -19.6502 36.1808 -36.3759 27.1234 -5.1301
    8394     -10.6967 30.6616 -37.5668 32.2320 -13.0729
    8395     -32.1815 42.9560 -34.1321 15.5780 10.5631
    8396     -14.6795 34.3980 -36.5864 28.9108 -9.3622
    8397     -37.7921 43.4899 -33.9100 12.4779 16.0159
    8398     -29.1173 40.1061 -34.0180 19.2482 5.7384
    8399     -32.9531 45.6915 -39.0921 19.7347 8.5852
    8400     -11.5353 26.2152 -29.9154 22.5003 -6.7535
    8401     -16.2893 26.8672 -25.3299 17.2827 -0.5105
    8402     -36.6140 31.5619 -16.1647 -5.4371 25.5309
    8403     -17.8430 4.1138 8.5196 -19.4682 25.1425
    8404     -24.5096 10.2721 5.7080 -19.3994 27.8591
    8405     -30.1070 18.5933 -0.8812 -16.0842 28.9091
    8406     -26.0193 14.9376 1.2311 -17.0469 28.3839
    8407     -25.4551 20.1710 -8.9243 -5.6621 19.4098
    8408     -23.2785 20.6533 -10.3866 -2.4410 16.1883
    8409     -41.9399 46.7788 -34.3010 12.8111 17.7131
    8410     -31.1584 41.7071 -32.8903 13.1913 12.4163
    8411     -40.8830 36.4477 -16.3825 -8.2176 31.4849
    8412     -25.2454 34.0184 -28.6065 15.2470 5.9145
    8413      -5.5761 23.4325 -29.8718 29.0721 -15.2788
    8414     -24.2840 20.9084 -8.9951 -6.7159 19.8475
    8415     -20.5502 34.4847 -32.4635 20.8687 -0.5021
    8416     -36.3516 46.5366 -40.1474 21.4138 8.2405
    8417     -31.3165 38.8210 -34.8341 16.3247 9.4952
    8418     -22.4117 33.4847 -31.3640 19.3062 1.7912
