#Frame      Dih_00041 Dih_00042 Dih_00043 Dih_00044 Dih_00045
     458     -26.8672 29.1370 -19.1598 2.6600 16.0966
     459     -35.0602 41.1558 -29.7304 9.8014 15.4680
     460     -24.7455 36.8557 -34.2387 20.9227 1.5621
     461     -11.6019 31.8724 -36.0076 29.7453 -11.6145
     462      -1.1879 22.5094 -31.1245 32.3804 -19.8123
     463     -17.7706 28.1255 -26.2340 18.9179 -0.9701
     464     -18.6430 33.3845 -34.8067 26.0762 -5.5715
     465     -24.9815 32.9642 -28.2929 15.3206 5.4947
     466     -17.8221 32.7305 -32.6969 24.3186 -5.1656
     467      -8.6035 31.4609 -39.6948 34.7365 -17.0414
     468     -21.0991 36.1877 -36.8589 26.9243 -3.7117
     469     -13.9680 36.6028 -44.3698 36.1478 -14.8283
     470      -7.0186 26.5995 -33.5817 30.9622 -15.3569
     471     -16.6067 31.4990 -32.8291 24.3091 -5.0004
     472     -12.9765 24.1324 -23.2184 15.9465 -1.9890
     473     -17.8012 31.2219 -31.4211 22.2845 -2.6494
     474     -19.8805 32.0135 -31.1672 22.0709 -1.2092
     475     -37.1355 44.1419 -35.3507 14.2769 15.7212
     476      -7.0810 24.2622 -30.2600 29.6864 -13.8662
     477     -32.8879 41.0040 -33.1225 14.5962 12.1470
     478     -20.9914 29.8311 -28.7333 18.7077 1.5715
     479     -33.4133 30.1252 -16.1518 -4.3014 24.7250
     480     -34.7045 36.6943 -25.4032 7.1447 17.0861
     481     -31.8786 36.5807 -25.2782 6.2580 16.1302
     482     -36.9342 39.6791 -25.0839 4.2575 19.7791
     483     -19.5405 26.2362 -21.6263 10.7177 5.8623
     484     -39.4449 45.3327 -34.7983 14.2651 13.8854
     485     -18.5221 31.7262 -32.3873 22.7424 -3.2811
     486     -20.7189 34.7846 -34.6564 24.0281 -3.3258
     487     -16.9298 34.3851 -35.4272 26.4021 -5.6226
     488     -23.9954 39.9943 -39.4449 26.7157 -1.5601
     489     -31.4393 41.6605 -34.8807 14.2114 11.3959
     490     -19.2041 35.0785 -34.7991 23.3506 -3.2844
     491     -19.8600 33.2609 -30.7092 19.8902 -0.3865
     492     -34.1994 43.8726 -37.7616 16.9549 10.6960
     493     -29.2923 39.7789 -31.7410 17.1566 6.7445
     494      -4.9577 24.4959 -32.3709 30.8765 -16.9450
     495     -19.2446 37.1013 -40.7315 31.4111 -8.4279
     496     -27.3701 39.7136 -33.5388 18.5377 5.2728
     497     -18.6163 30.2435 -31.3816 20.9600 -2.3928
     498     -37.4755 42.3236 -30.5939 11.8974 15.2006
     499     -38.6911 39.9830 -24.5668 2.4991 23.0248
     500     -40.9228 47.0050 -34.3374 10.5623 18.7968
     501     -25.4352 37.9749 -35.7621 20.4052 3.4270
     502     -15.6073 35.3620 -37.3909 30.9570 -10.4078
     503     -16.8884 29.3111 -29.5024 19.0385 -1.6864
     504     -18.6211 38.8883 -41.0415 31.3084 -8.4718
     505     -22.8566 36.7930 -35.6773 25.2585 -1.4894
     506     -27.7778 35.8344 -28.9392 13.1893 8.8677
     507     -31.2254 38.4306 -32.0119 14.3414 9.7876
     508     -23.9596 33.1724 -26.4621 12.4546 6.8037
     509      -0.7333 21.7073 -32.9071 33.1326 -21.0773
     510     -16.3623 29.3912 -31.5895 22.9293 -4.1086
     511     -22.7147 36.9793 -36.2410 23.8167 -1.2410
     512     -25.3794 42.3540 -39.2371 26.0656 -1.2041
     513     -30.3860 33.5078 -25.4528 7.9867 14.2332
     514     -39.4838 24.2569 0.0364 -25.4376 43.1826
     515     -35.1504 25.1158 -7.3467 -12.6565 29.8184
     516     -29.5546 38.9494 -30.2293 13.3314 11.2687
     517     -30.0403 27.1417 -12.9165 -4.4021 21.7319
     518     -41.5024 37.3742 -23.9643 2.4844 23.7732
     519     -34.1749 43.7319 -36.7469 15.2743 11.1058
     520     -34.8243 8.3398 18.0987 -38.0469 45.6490
     521     -26.6848 38.5731 -34.5354 17.7628 5.7299
     522      -5.6344 25.4917 -34.1295 30.1337 -15.7538
     523     -10.4427 22.9353 -26.5685 20.6736 -6.8076
     524     -17.9660 34.2219 -38.3850 27.9595 -6.5528
     525     -30.5105 38.6255 -27.9974 8.3682 13.9415
     526     -15.6861 32.6933 -34.3578 27.1730 -7.1407
     527     -31.2912 34.5449 -25.3257 7.8639 14.5888
     528       3.8410 17.4945 -28.3788 32.2707 -24.1274
     529     -20.4403 32.0366 -31.1309 21.2764 -1.4242
     530      -5.9248 19.8610 -23.6212 21.9605 -10.6368
     531     -14.0138 27.4092 -29.7121 22.3644 -5.1917
     532     -13.0145 29.2792 -34.0554 28.4290 -10.4941
     533      -9.4783 25.2550 -29.9472 25.4890 -10.1781
     534     -16.1937 24.7154 -23.2721 15.8977 -0.1040
     535      -5.4216 28.5319 -35.4072 36.2977 -20.6937
     536     -36.1623 44.2915 -30.4916 8.2304 16.9922
     537     -37.6025 41.8460 -30.9257 11.4855 16.5741
     538      -7.2430 23.1131 -28.6932 25.7157 -11.5284
     539     -13.0529 29.0948 -29.6308 23.2760 -7.8163
     540      -7.2255 19.6468 -24.3266 20.1820 -8.3402
     541     -17.8050 38.2902 -40.4063 32.4897 -8.7391
     542     -30.6115 39.5786 -34.9403 15.8364 9.5562
     543     -19.5037 33.6583 -33.1123 22.3348 -2.0231
     544      -9.9908 28.8458 -31.5160 27.5013 -11.6846
     545      -9.1884 27.2474 -33.2230 30.0265 -13.6025
     546      -6.4894 17.8339 -20.8986 18.2296 -7.6542
     547     -29.9624 35.7791 -23.7443 7.8950 13.2500
     548     -14.2579 32.9613 -37.2653 31.1437 -10.3714
     549     -14.6190 23.5253 -22.3259 15.1348 -1.1924
     550     -19.2565 32.2918 -30.9611 21.6034 -2.2732
     551     -28.2807 33.8454 -25.4130 9.0262 12.1533
     552     -13.6692 31.2057 -34.5304 26.6596 -8.6205
     553     -17.4099 26.3594 -25.6047 15.3276 1.4162
     554     -12.5508 21.6319 -23.1960 16.1205 -2.3090
     555     -12.7256 24.9728 -26.1505 20.5083 -5.4209
     556      -8.6596 25.1694 -31.5862 28.1627 -12.4578
     557      -3.0878 21.0029 -28.2550 28.7177 -15.9123
     558     -23.4383 35.5952 -30.9912 18.8131 2.4040
     559      -5.6638 28.0545 -38.7240 34.9032 -20.0926
     560     -11.6109 29.9252 -33.6475 29.5096 -11.5034
     561     -29.2022 39.8382 -34.9387 18.4148 6.7120
     562     -23.5145 32.8879 -28.5426 16.7123 3.8033
     563     -36.0895 27.6743 -9.6421 -10.9808 28.2676
     564     -37.6902 41.0818 -26.5164 7.4952 18.5625
     565     -16.3014 34.2068 -34.5163 26.7155 -7.4743
     566     -37.3566 50.8382 -38.7610 17.9265 11.1936
     567     -18.5169 29.2282 -30.3649 19.6818 -1.4240
     568      -7.3401 26.8124 -33.8122 31.6771 -15.7958
     569     -17.4081 32.3589 -33.1058 25.1832 -4.6496
     570     -31.8105 43.3541 -39.6550 22.2427 5.6878
     571      -7.4486 20.0644 -23.9346 21.0796 -8.8209
     572     -43.8955 41.4535 -24.6574 -0.4850 27.8626
     573     -22.2015 31.7419 -28.2913 17.0371 3.0937
     574     -30.6884 15.0866 5.0347 -22.8882 32.8457
     575     -18.3230 34.1283 -35.4398 25.5939 -5.1756
     576     -20.0959 25.9167 -22.9761 13.0045 4.0176
     577     -25.6454 32.4119 -23.9422 9.9403 9.7554
     578      -9.9642 26.5912 -32.2348 27.5513 -11.6405
     579      -4.1526 14.8868 -19.3286 17.4442 -8.3019
     580     -15.4746 25.1987 -25.3009 17.8985 -1.2268
     581     -14.7421 23.6199 -23.6325 16.3017 -0.9517
     582     -12.6717 26.6131 -29.6940 24.4903 -7.6647
     583     -22.4847 37.5338 -38.7789 27.6657 -3.6168
     584     -14.5688 26.2275 -25.9397 17.8476 -1.9052
     585      -4.0006 26.9552 -37.1983 35.9930 -20.2833
     586      -9.1778 22.7438 -25.1687 20.8727 -7.6571
     587     -23.7875 33.8644 -32.7632 20.0127 2.1419
     588     -10.0656 27.2278 -31.7170 26.9718 -11.6597
     589     -18.8422 25.6044 -22.1748 12.0580 4.0472
     590      -4.2546 18.8422 -25.3820 23.8663 -13.0098
     591     -15.5119 28.8729 -26.7332 18.1792 -2.6393
     592     -40.6652 40.0989 -24.1317 2.0410 25.0660
     593      -4.4891 20.3561 -25.7966 24.2259 -12.2952
     594      -8.9089 22.8240 -25.7369 23.3128 -8.6477
     595      -6.2710 26.4105 -34.2505 34.4505 -17.1447
     596     -29.2571 38.1287 -34.6466 18.8082 7.4793
     597     -29.4471 35.9254 -28.9277 13.0991 9.3533
     598     -12.9626 22.3944 -23.2020 16.5719 -2.4691
     599      -5.0432 16.9845 -22.7860 22.6229 -10.6899
     600     -15.8266 29.9406 -29.2823 20.8137 -3.9275
     601     -18.0980 28.8336 -28.9411 19.9888 -2.2387
     602      -1.1800 23.7848 -31.6678 33.7342 -20.9835
     603     -36.1984 43.8117 -33.4558 13.7412 14.4339
     604     -25.7234 32.4401 -27.9050 12.8930 8.8231
     605      -4.7538 22.6386 -29.6979 27.7220 -15.2591
     606      -6.3656 29.2376 -37.0977 32.9205 -17.8909
     607     -10.6854 27.1596 -32.5096 28.3336 -10.5517
     608      -4.3432 22.8488 -30.8501 29.7549 -16.8807
     609      -1.8387 23.1917 -33.9929 33.7009 -19.9006
     610     -12.2890 32.4240 -39.6670 36.4726 -16.0428
     611     -13.1663 32.5386 -37.5160 33.5198 -12.2279
     612     -12.5923 29.8164 -34.4351 29.9481 -10.5617
     613     -11.2366 27.3908 -31.2851 25.6067 -9.6665
     614     -15.3444 27.2360 -26.4189 19.9912 -3.1637
     615     -44.0916 38.0696 -17.6868 -10.3683 36.3083
     616     -29.0118 28.3653 -15.4136 -0.9805 18.9357
     617     -38.5480 19.7542 5.5107 -29.5198 43.2819
     618     -41.6761 36.5843 -21.8515 -1.4489 27.5929
     619     -31.1755 33.1272 -21.5734 3.7021 15.9112
     620     -18.7077 37.0991 -36.4285 27.8837 -6.3158
     621     -12.1711 25.5270 -29.8442 23.6277 -6.8548
     622      -2.8006 23.1149 -33.4858 33.5898 -19.8052
     623     -24.7538 31.4840 -27.6502 14.2199 6.2427
     624     -32.7343 36.8696 -25.3174 5.8594 16.7889
     625     -16.4853 29.6389 -28.5109 19.9508 -2.8943
     626     -19.4151 26.9589 -24.0711 14.4892 2.7855
     627     -21.5203 37.1150 -38.0469 25.9871 -2.3770
     628     -13.0907 30.0339 -32.2085 27.4864 -8.3978
     629     -19.9186 35.0894 -33.3274 24.6158 -3.1762
     630       3.7041 16.4491 -28.4379 31.7336 -23.1072
     631     -31.5827 46.7393 -47.4460 31.3826 0.2026
     632       0.1298 24.3919 -38.4047 39.7050 -24.9446
     633      -5.0354 20.0920 -24.6983 21.7372 -11.3878
     634      -9.5408 26.9401 -31.8103 26.2131 -12.0462
     635     -16.7928 32.5719 -36.4710 27.8417 -7.3455
     636     -24.4344 36.3923 -35.2713 22.1284 1.8381
     637       0.4111 18.2380 -27.9462 31.7419 -20.2227
     638       0.2551 19.8385 -29.2993 31.1113 -20.5155
     639     -15.1679 36.0679 -41.5487 32.3956 -10.1275
     640     -16.8132 30.6733 -30.5492 21.7669 -4.1757
     641     -18.0354 28.6469 -26.5639 16.7009 0.5264
     642      -8.8649 29.0921 -36.9503 32.2159 -15.5677
     643      -5.4978 26.2747 -36.1682 33.6149 -18.8986
     644     -12.8137 31.1641 -34.3990 28.4478 -9.3580
     645       0.4178 19.0969 -27.6353 31.4619 -20.2470
     646      -6.0373 28.1881 -39.0674 36.8891 -18.8657
     647      -8.9563 26.6996 -33.6443 31.7690 -14.4371
     648       1.6772 16.3530 -26.2414 28.1182 -19.5607
     649     -21.8357 30.7432 -28.0694 16.8030 3.2271
     650      -8.9390 17.4104 -18.4833 14.8744 -3.6283
     651     -10.4193 23.4660 -26.3887 19.5069 -6.8160
     652     -18.4811 32.0758 -32.0034 20.9757 -2.1205
     653     -16.0267 23.0333 -21.8762 13.3456 1.4312
     654     -18.9158 32.7524 -34.2635 25.1113 -4.8025
     655     -25.9418 32.5719 -27.5577 14.9797 6.0084
     656     -14.8262 32.1032 -35.3504 28.5220 -8.9798
     657       5.5157 13.7500 -26.9213 31.4048 -24.1348
     658     -31.8150 39.7128 -33.7178 17.4681 9.5851
     659     -19.0725 31.2179 -29.9284 18.1084 0.7992
     660     -23.3080 35.7759 -30.0230 16.5752 4.7610
     661     -14.5986 33.7254 -38.6113 33.3597 -11.2541
     662     -17.3181 35.9071 -39.1958 29.0437 -7.6916
     663     -17.4072 28.0851 -28.3897 18.6919 -0.8641
     664     -23.7186 28.1233 -20.2202 7.7960 9.1075
     665     -28.7131 35.0766 -27.8167 13.7540 8.8611
     666     -32.6921 45.1844 -41.1658 24.8666 4.7922
     667     -38.3619 48.4410 -38.2592 14.6619 15.6341
     668     -26.1747 34.7950 -32.5351 16.7578 5.5466
     669     -34.7317 44.4437 -35.6876 17.3984 10.2469
     670     -12.5863 23.7308 -24.6650 18.6950 -4.2017
     671     -32.7805 40.1858 -30.3232 11.3807 13.6188
     672     -33.5142 47.0535 -39.6966 19.7446 9.7335
     673     -33.3564 42.9312 -32.8522 13.1930 12.6847
     674     -40.2475 46.3911 -38.7883 15.9756 15.3592
     675     -37.6456 39.8458 -30.8186 10.1836 17.6528
     676     -14.4597 31.2897 -35.6903 26.5007 -8.4768
     677     -23.4109 30.1115 -22.8448 10.1435 8.4325
     678     -31.8617 43.9281 -35.9957 18.9996 7.2398
     679     -25.5311 41.2517 -37.4209 26.1527 -0.7621
     680     -41.2593 44.9116 -33.1038 10.4119 19.0766
     681     -22.4733 36.3100 -35.9020 25.5861 -1.5861
     682     -26.4625 38.4082 -33.8688 20.6120 2.9460
     683     -41.0122 44.5088 -26.0853 4.4087 23.3860
     684     -14.8682 25.8419 -26.4645 18.3526 -2.3826
     685     -10.2564 29.7306 -35.1975 30.8565 -13.5608
     686     -27.4621 31.9345 -24.9575 9.3133 11.0209
     687     -16.1271 29.3926 -31.1614 22.8121 -4.3921
     688     -28.0442 35.3846 -28.8103 14.0037 8.5391
     689     -11.8953 27.1206 -30.2480 22.9438 -7.7965
     690     -32.5171 41.7704 -33.6847 17.6491 9.3440
     691     -31.9964 42.5338 -38.1810 21.5274 6.2152
     692     -34.5268 39.5360 -29.7879 13.1510 12.0334
     693     -36.6321 42.4221 -30.8237 11.7052 15.9870
     694     -32.7805 37.5917 -27.9791 8.7849 16.0572
     695     -12.5778 24.6577 -24.9154 17.8122 -3.8583
     696     -17.5375 27.3840 -23.7526 15.0704 0.6640
     697     -48.6240 44.7313 -25.3967 -1.0555 30.9946
     698      -9.0462 24.8108 -29.0101 25.5913 -11.1267
     699     -27.3036 43.0585 -38.9280 22.1915 3.3552
     700     -31.0415 32.8010 -24.2960 7.0801 14.4146
     701     -25.4646 39.4905 -36.1595 24.7269 0.2206
     702     -30.4520 41.7820 -35.2382 18.2441 7.7909
     703     -23.5495 38.7826 -36.4051 24.5466 -0.9194
     704     -25.9415 38.0718 -37.9537 22.9617 1.4763
     705     -32.1640 44.9158 -38.5302 22.6682 5.8451
     706     -12.6770 27.2095 -28.6398 21.2187 -6.5854
     707      -9.3843 29.5961 -33.7593 32.7224 -16.0498
     708     -19.7027 32.9112 -32.0931 23.3570 -2.5967
     709      -1.6968 19.8312 -29.4525 27.7181 -17.1689
     710      -7.5949 27.5846 -34.6106 27.9340 -13.6181
     711     -13.2212 33.0367 -37.7023 29.5070 -11.1430
     712     -20.3003 32.5243 -28.5473 18.9670 0.0973
     713     -22.5119 36.4936 -31.9522 18.8838 1.3623
     714     -22.5358 33.3765 -27.3292 14.7831 4.5891
     715     -17.4048 33.2773 -32.3552 24.1954 -4.6700
     716     -33.1846 40.0223 -34.6160 16.8541 9.7924
     717     -22.2416 40.7933 -40.3398 29.4463 -5.7267
     718     -18.8735 31.4392 -30.1499 20.9283 -1.7813
     719     -10.8663 30.4298 -37.1635 29.8849 -12.1120
     720     -10.5948 32.2975 -36.3249 33.4187 -15.6131
     721      -3.9696 22.1842 -30.0117 28.0838 -16.3619
     722     -22.7969 32.7560 -29.3174 18.0733 2.0824
     723     -26.3608 38.0871 -37.1604 22.3613 2.5112
     724     -22.4146 37.3887 -35.3391 24.4006 -1.1705
     725     -12.8005 25.2258 -26.9463 20.1659 -4.6271
     726      -0.9051 22.6608 -35.4421 35.2817 -21.1978
     727     -18.1543 37.1548 -39.5915 30.0167 -7.9225
     728     -24.9506 29.5551 -23.7665 8.5907 10.9408
     729     -20.2311 38.2791 -41.0023 31.0584 -6.6282
     730     -30.2782 42.8070 -35.6386 21.1243 5.9764
     731     -20.2628 34.7596 -36.9506 26.6231 -4.6243
     732     -14.8940 36.3100 -41.9873 36.1654 -14.2437
     733     -28.8299 32.4974 -22.4989 6.6007 14.1036
     734     -13.5147 28.0441 -29.7529 23.3638 -7.0705
     735     -28.8187 35.3903 -28.3218 13.1739 9.4588
     736     -23.0821 32.6938 -28.2123 16.1805 3.6552
     737     -14.5830 30.8970 -33.4697 25.6037 -8.4549
     738      -9.1350 35.4196 -43.8948 36.5871 -18.4956
     739      -5.7665 23.6879 -30.6283 29.4732 -14.0664
     740     -39.8548 40.4988 -25.0805 2.9582 23.2958
     741     -30.4104 36.4562 -26.4535 8.7288 14.3336
     742     -37.7621 41.4270 -27.3380 8.5758 17.7748
     743     -46.3140 44.3634 -28.5442 2.6813 28.3217
     744     -35.0107 34.7957 -19.6811 -0.1030 22.4159
     745     -38.0442 44.1114 -32.1048 10.1460 18.6047
     746     -38.9061 33.7889 -16.4556 -7.5829 31.0465
     747     -37.8672 30.0674 -12.5752 -8.3874 28.9433
     748     -30.6098 42.6614 -37.5318 18.6185 8.1342
     749     -28.5782 21.6682 -7.7391 -9.9045 25.0681
     750     -38.9709 27.7534 -8.8153 -13.6870 33.4976
     751     -38.2436 29.2626 -10.4700 -13.0941 33.3952
     752     -50.0692 38.0107 -13.9301 -14.7680 40.1733
     753     -44.6066 33.8380 -10.6944 -16.3408 39.6163
     754     -30.0974 34.0765 -25.5718 10.7955 10.9947
     755     -26.0107 31.6022 -25.0508 11.2767 8.7326
     756     -39.3441 42.8752 -30.5804 8.6628 19.4938
     757     -35.4333 48.0912 -38.6433 19.1227 10.2627
     758     -33.9396 38.2469 -27.2755 9.1165 16.1015
     759     -30.3657 18.2391 -1.5024 -16.2818 27.8734
     760     -34.3796 50.7143 -45.7672 26.5766 4.8681
     761     -41.3355 42.0169 -27.2975 4.9682 22.0371
     762     -39.0786 27.0004 -5.6405 -17.0104 35.7355
     763     -45.3946 42.9539 -25.4533 0.0516 29.4086
     764     -44.8512 45.4142 -31.6619 4.5053 26.2205
     765     -41.3712 42.0614 -30.1489 6.6868 22.5439
     766       1.6393 18.9100 -29.1373 31.8041 -21.9748
     767     -19.0746 32.8508 -33.1235 20.1632 -0.6282
     768     -29.9769 39.2259 -33.3896 16.0862 9.9138
     769     -17.4667 31.7141 -31.9049 22.7364 -3.0619
     770     -24.6230 35.8125 -30.3104 17.7211 4.0726
     771     -19.1837 34.6569 -37.6663 30.3639 -6.0918
     772     -14.7477 27.4040 -27.2668 21.3738 -4.0155
     773     -14.6056 30.1594 -35.2228 26.5936 -7.6114
     774     -23.5077 31.6846 -25.6077 12.4338 6.8463
     775     -11.1087 27.5218 -31.2544 28.0791 -10.3818
     776       1.1847 19.7177 -30.2740 33.4400 -22.5240
     777     -21.1094 32.8592 -31.9981 21.7086 -0.1975
     778     -32.6011 38.3905 -30.2204 14.1319 11.1069
     779     -23.0775 38.0250 -33.8468 23.1647 -0.4437
     780     -32.1568 35.5999 -25.0199 8.0791 14.5223
     781     -33.9288 40.5486 -29.1101 7.5714 16.7302
     782     -38.5905 39.0330 -25.2599 5.2321 21.1850
     783     -24.0642 31.4546 -26.6729 12.3254 7.7359
     784     -11.4424 21.2617 -23.8169 19.6534 -5.0392
     785     -24.1482 30.9671 -26.4450 12.5795 6.4738
     786     -29.5464 31.6927 -22.9119 6.0691 13.8677
     787     -23.0298 25.8848 -21.9881 9.5682 7.9527
     788     -28.4538 33.4172 -25.1310 9.6503 10.6154
     789     -34.8759 45.8040 -39.4508 20.8507 8.1086
     790     -19.0373 36.0493 -39.7489 30.4078 -8.2301
     791     -40.0710 41.3256 -26.1651 5.0901 22.5820
     792     -19.7914 27.9503 -26.3339 15.8438 3.2870
     793     -10.8894 26.1658 -30.7597 24.8759 -8.9739
     794     -22.8667 37.5739 -34.7754 22.6295 -0.0998
     795     -16.2468 34.3828 -37.5056 29.3711 -8.6623
     796     -18.0168 27.2516 -25.8128 16.9610 0.6488
     797     -24.7011 31.8473 -25.5439 11.9530 7.6994
     798     -21.8514 37.4953 -37.4319 26.5339 -2.6515
     799     -18.2110 35.4431 -36.0233 28.1911 -5.8050
     800     -16.5347 31.4065 -33.6615 27.0631 -6.1163
     801     -18.2680 28.9940 -27.7063 17.7566 0.6900
     802     -24.1651 36.7369 -32.9413 19.3708 2.9964
     803     -20.1820 30.9829 -29.6219 18.6610 -0.2306
     804     -14.0675 28.4578 -31.1780 27.3867 -7.8135
     805     -22.5997 33.6248 -31.7954 18.2995 2.6077
     806     -12.6553 22.5524 -23.2118 16.9178 -2.7407
     807     -37.0619 36.8428 -27.4960 5.8965 20.5270
     808     -17.1725 31.3992 -30.3784 21.0067 -2.7415
     809     -36.3050 41.4221 -31.5041 11.1295 15.5985
     810     -24.9030 35.5859 -32.2619 17.5216 5.0558
     811     -36.4941 38.7480 -24.8302 4.2083 21.0876
     812     -39.9461 41.0381 -26.0051 3.9238 23.3522
     813     -16.0502 34.5863 -35.9206 27.1624 -7.3885
     814     -20.8168 38.2380 -37.6166 27.8334 -4.9428
     815     -22.7074 36.4872 -34.3120 22.6740 -0.0993
     816     -31.2358 40.9048 -34.5365 17.1087 8.4113
     817     -27.3116 35.2529 -29.8916 16.3249 6.6123
     818     -14.2200 27.4785 -28.0266 21.4832 -4.6323
     819     -11.0214 28.9598 -32.0895 27.8965 -11.0767
     820     -28.6207 36.7963 -31.0079 15.9232 8.3266
     821     -41.7717 49.6398 -36.1411 13.8533 17.9234
     822     -42.3522 31.9477 -10.1973 -14.1278 34.7980
