#Frame      Dih_00116 Dih_00117 Dih_00118 Dih_00119 Dih_00120
    7442     -15.4022 25.2880 -25.1971 17.7941 -1.4102
    7443     -23.4815 37.5174 -38.4626 23.4773 -0.5912
    7444     -30.6376 25.4571 -10.4139 -5.5966 22.7621
    7445     -22.0328 26.1813 -20.7800 9.0123 8.0500
    7446     -11.5426 20.4786 -22.2617 15.5038 -2.4156
    7447     -29.7628 37.7504 -28.5247 13.3739 9.9285
    7448     -13.5466 24.3316 -24.9331 17.6399 -3.0588
    7449     -21.7572 33.3584 -29.3020 18.2254 1.8805
    7450     -32.3348 45.4561 -40.5562 21.9617 5.7793
    7451     -33.6019 42.4712 -30.3375 11.8490 13.8336
    7452     -22.0568 29.4878 -28.2907 16.9564 2.9564
    7453     -19.7286 31.7452 -30.3544 20.1946 -0.5636
    7454       3.4569 17.0537 -30.0643 30.7325 -23.0282
    7455     -14.2286 27.5291 -26.9335 18.8821 -2.9827
    7456      -1.7776 18.2798 -25.4841 26.6053 -16.8895
    7457     -27.3328 28.8065 -21.5101 6.0690 13.4149
    7458     -24.5727 28.1715 -21.5861 8.5710 10.3584
    7459     -17.8762 30.0923 -28.0733 19.4561 -1.6837
    7460     -18.4588 24.6817 -22.4039 13.4326 3.1536
    7461      -8.3418 16.1857 -16.4192 13.1760 -3.5671
    7462      -4.9749 16.2851 -20.5162 18.2111 -8.7503
    7463     -29.8867 38.6186 -29.9212 10.9826 12.2310
    7464     -27.9366 31.3398 -20.6624 6.0040 13.7106
    7465     -28.4726 23.8332 -10.3475 -6.3829 22.2990
    7466     -23.9912 34.5598 -30.1805 16.7923 3.9016
    7467     -31.4656 35.3051 -25.2942 8.1805 14.3297
    7468     -39.3072 31.1924 -14.1649 -7.6526 29.3826
    7469     -40.1760 38.6136 -21.3876 -2.3171 28.0972
    7470     -29.3889 35.2479 -27.9597 10.1911 12.8926
    7471     -42.8173 45.5640 -32.8077 10.2197 18.5108
    7472     -44.0613 40.4296 -24.5467 -0.3960 27.6159
    7473     -23.5318 30.5624 -24.6747 12.1975 7.3408
    7474     -30.3732 35.6901 -28.0324 10.0507 12.6187
    7475     -24.1037 27.0194 -23.3527 11.1298 7.9148
    7476     -15.0393 27.7824 -28.8715 22.7285 -5.0711
    7477      -0.8785 17.4797 -25.8679 24.1059 -15.6332
    7478     -28.0459 33.6829 -22.4651 7.2672 12.0344
    7479     -26.1476 34.4700 -28.5563 13.6702 7.1864
    7480     -25.9813 26.9734 -17.9859 4.9876 12.8223
    7481     -37.0128 36.2611 -22.6481 4.4162 19.4452
    7482     -45.3489 40.9799 -19.7814 -4.9660 29.7570
    7483     -35.2541 39.1103 -28.4864 7.5042 18.1642
    7484     -23.4643 37.5048 -34.2347 22.8546 0.2798
    7485     -27.5448 22.3908 -12.5610 -2.9481 19.4816
    7486     -28.4604 33.0510 -25.3234 10.3551 11.3891
    7487     -28.9003 28.4450 -18.4153 2.9226 15.6295
    7488     -30.2696 33.1243 -22.3684 5.5293 15.9672
    7489     -28.1181 29.9508 -21.9479 4.8327 14.5210
    7490     -28.7222 32.3368 -23.0097 7.5819 12.3105
    7491     -37.1043 33.5690 -17.3577 -3.6377 25.7910
    7492     -32.4151 29.0364 -16.1005 -1.6705 20.3336
    7493     -24.0480 33.6853 -28.5493 16.5890 4.3770
    7494     -28.0896 33.1310 -24.5183 9.9090 10.6054
    7495     -13.3709 24.1175 -25.7663 17.1596 -2.5838
    7496     -31.0492 40.6065 -32.1915 13.6152 9.8569
    7497     -24.3405 30.7631 -25.9374 13.7731 6.3182
    7498     -22.4130 25.0137 -18.1789 5.0109 11.2164
    7499      -0.2403 16.0700 -23.7477 25.0289 -16.8919
    7500     -32.4583 43.1503 -38.6078 22.1293 6.3665
    7501     -34.0428 38.1912 -28.6510 10.5037 13.7792
    7502     -28.8876 33.9193 -25.1932 8.4892 13.2458
    7503     -27.5327 30.0477 -20.9087 5.2946 13.8724
    7504     -35.5644 30.5818 -14.0960 -6.5400 26.0483
    7505     -24.9050 27.6507 -21.4356 8.0843 10.5456
    7506     -29.0608 34.2357 -25.7648 8.7407 12.5389
    7507     -36.3847 37.9882 -25.4060 3.9291 22.4295
    7508     -29.1537 29.1458 -16.1647 0.8500 16.7706
    7509      -1.3492 19.4161 -31.2780 31.5947 -18.0973
    7510     -12.1186 23.3591 -23.7513 18.8569 -4.1898
    7511     -27.9578 38.6063 -34.0536 20.2217 4.6430
    7512     -33.4918 30.2265 -15.1568 -5.0889 26.2979
    7513     -34.3240 32.5319 -19.7849 -0.4567 22.5716
    7514     -36.9600 32.1890 -17.8188 -2.4490 24.0539
    7515     -40.3089 38.9682 -24.5042 0.5707 25.6985
    7516     -34.1683 28.5289 -13.3187 -5.9371 24.5145
    7517     -29.8158 36.9578 -28.2903 13.1597 10.4025
    7518     -42.3892 50.0130 -36.0540 12.7369 17.3137
    7519     -29.9502 31.5886 -22.0749 4.2736 16.6180
    7520     -18.1278 32.4044 -30.8401 20.7892 -1.9031
    7521     -17.8004 26.5476 -25.6972 15.0606 1.9348
    7522      -7.6324 26.1773 -32.4221 29.7913 -13.5356
    7523      -3.0413 18.2731 -25.2756 24.5134 -13.3876
    7524     -29.5079 38.8143 -31.1566 17.4796 8.4276
    7525     -27.5830 28.8124 -19.9590 2.9815 15.5715
    7526     -27.6748 28.5420 -18.3576 4.1039 13.9898
    7527     -26.3749 33.7251 -29.2599 15.2557 6.9628
    7528     -38.6213 41.3066 -29.7136 9.7174 18.1829
    7529     -30.2973 42.8364 -36.7075 19.6306 6.6285
    7530     -33.1900 38.7415 -24.4643 4.5492 19.2076
    7531     -37.2479 31.5614 -16.8151 -3.6844 26.6555
    7532     -34.2550 30.2459 -18.1150 -0.4841 22.7218
    7533     -39.1917 34.1118 -17.2691 -4.2505 26.7540
    7534     -10.3827 24.2545 -26.7430 21.8602 -7.4146
    7535     -20.6631 38.4403 -39.4194 30.1996 -5.6775
    7536     -32.7726 30.6710 -17.0487 -1.6421 21.6309
    7537     -22.5644 34.7933 -32.5251 21.9863 0.7822
    7538     -25.4670 14.9199 0.2996 -16.1675 27.6491
    7539     -27.2040 16.2716 -1.3731 -14.4588 25.7584
    7540     -33.6648 36.7462 -27.5655 9.6690 15.3844
    7541     -38.9107 43.7642 -28.4254 6.8515 20.3544
    7542     -36.3782 45.4867 -34.3152 15.4453 13.2743
    7543     -35.6527 32.8157 -18.6962 -1.5661 23.6887
    7544     -34.3783 37.7495 -24.8989 5.5391 18.6208
    7545     -21.1851 33.9829 -33.2980 21.4714 -0.7574
    7546     -14.9996 30.3855 -34.6030 26.7286 -8.1393
    7547     -21.3885 27.1530 -20.3746 9.9872 6.3530
    7548     -15.4468 31.2879 -34.8071 27.3701 -6.9569
    7549     -29.8368 36.8582 -28.2025 10.9812 12.2797
    7550     -19.2321 32.0347 -30.1921 19.6024 -0.0836
    7551     -10.8411 22.0664 -24.1403 17.7675 -4.5709
    7552     -16.7262 27.9000 -26.9381 18.8966 -1.8459
    7553     -18.5635 32.2986 -33.9494 22.7738 -1.8966
    7554      -9.7072 23.1891 -26.3040 21.6785 -7.4538
    7555     -26.4638 33.1092 -27.5971 13.3186 7.6235
    7556     -24.9429 34.9483 -29.8875 16.8349 5.5783
    7557     -19.5764 27.3979 -21.5810 11.3987 4.2898
    7558     -17.7693 18.5180 -11.4234 1.8035 9.6611
    7559     -16.6729 23.9794 -22.8062 13.9594 1.6592
    7560     -24.4491 30.5243 -22.8075 9.1957 9.5530
    7561     -32.8206 38.7467 -28.7925 10.2291 13.8571
    7562     -28.4197 36.3863 -29.0939 14.9575 8.6778
    7563     -46.6996 43.4503 -26.6149 1.1144 28.9545
    7564     -27.8391 36.7755 -27.6126 12.7859 9.3444
    7565     -29.7041 33.3227 -26.9306 10.1223 12.4639
    7566     -33.0633 33.2208 -20.5028 0.8809 20.3484
    7567     -33.7952 37.4555 -26.8660 9.3810 15.6555
    7568     -37.7105 41.8960 -28.6801 7.1700 18.8945
    7569     -32.6203 30.5152 -17.5039 0.2198 20.2946
    7570     -43.2275 44.1089 -26.2598 1.4604 26.2377
    7571     -38.4258 34.4570 -17.4312 -4.0048 26.3623
    7572     -27.7625 29.3571 -20.4325 4.4466 14.5206
    7573     -36.0812 41.1230 -27.4600 7.3043 18.1620
    7574     -39.0752 42.3009 -30.3822 7.7356 19.3401
    7575     -30.8306 19.1176 -2.0149 -15.7803 29.2361
    7576     -27.0786 31.5116 -21.0849 5.1286 13.9038
    7577     -37.1582 38.2278 -23.4793 1.1362 24.2757
    7578     -29.4679 30.3107 -19.1513 1.9679 17.5425
    7579     -29.4180 30.5154 -17.9601 1.6978 16.8020
    7580     -26.5665 37.5266 -31.0027 16.2065 6.5712
    7581      -8.5070 29.3912 -36.1671 32.6836 -15.1613
    7582     -30.0893 40.2455 -32.6639 16.5139 7.7226
    7583      -8.2247 14.3081 -13.6222 8.5230 -0.4549
    7584     -32.7702 37.2762 -28.7546 9.9368 14.8638
    7585     -15.9908 29.0859 -32.6579 26.1359 -4.8655
    7586     -12.5878 29.1181 -33.3079 27.9702 -10.0232
    7587     -19.0230 32.5612 -33.3464 22.8443 -2.0831
    7588     -28.0819 33.7829 -24.6140 8.2860 13.4488
    7589     -25.0624 30.7986 -25.0751 12.1189 7.9330
    7590     -30.3503 39.7759 -33.4770 16.0805 8.6479
    7591     -29.3831 29.7118 -19.3130 2.8924 17.5185
    7592     -22.0300 26.8052 -22.0860 10.1667 6.9229
    7593     -24.3829 29.3793 -20.9530 7.8722 9.9247
    7594     -21.9347 32.6463 -30.1298 20.1069 0.6691
    7595     -34.0638 34.4266 -22.9637 4.2407 18.3336
    7596       9.2272 6.6547 -18.5510 24.4980 -20.5821
    7597     -29.5949 39.0344 -34.2330 18.4121 6.0760
    7598     -32.6011 36.2610 -25.6152 6.3734 17.1702
    7599     -20.8884 26.8246 -23.8942 13.5061 4.3847
    7600     -19.1453 28.3472 -27.4889 16.4052 1.3868
    7601      -6.9308 24.2149 -28.5677 27.3157 -13.1515
    7602     -27.3958 28.6091 -16.9032 0.5897 17.8597
    7603     -16.4148 30.0616 -31.7206 23.2150 -3.2747
    7604     -35.9115 34.2560 -18.6702 -1.4389 23.0200
    7605     -22.8984 22.9776 -15.2644 2.7195 12.8327
    7606     -29.7661 16.2411 1.5291 -18.1569 29.4637
    7607     -28.4109 31.1749 -18.9916 1.5620 17.6782
    7608     -20.2039 38.4228 -37.7326 27.8850 -6.1621
    7609     -24.3791 29.0512 -22.2422 9.0036 9.1651
    7610     -28.8105 39.7190 -36.4465 20.1809 6.3701
    7611     -43.0023 39.4665 -26.1190 3.0786 24.3173
    7612     -44.1677 44.2148 -30.2334 4.8714 25.5063
    7613     -19.1661 26.8375 -21.6767 11.3597 4.9767
    7614     -18.1192 28.3285 -27.0970 17.5765 -0.2267
    7615     -22.3890 24.2015 -17.6319 4.2842 11.5399
    7616     -28.4129 37.8663 -31.9460 15.8160 8.1964
    7617     -39.5021 44.9147 -35.7510 13.3908 17.3915
    7618     -16.5990 30.0601 -28.8167 19.7184 -2.4802
    7619      -7.8542 20.7696 -24.0604 21.5218 -8.6823
    7620     -17.5171 27.3598 -25.6798 16.7937 0.2639
    7621     -27.6178 29.3015 -21.7533 6.3660 13.2006
    7622     -35.1055 45.2207 -36.9955 18.1010 11.0673
    7623     -29.2648 32.5458 -19.3517 3.8055 16.1691
    7624     -18.7576 24.8198 -20.9207 10.4300 5.7394
    7625     -22.8504 17.1085 -5.2022 -8.2117 19.1962
    7626     -34.9072 31.8517 -19.7044 0.1307 21.1632
    7627     -24.7083 28.6685 -22.1827 7.9779 10.5787
    7628     -21.3978 19.0328 -10.6112 -1.0663 14.2987
    7629     -29.8485 38.5496 -31.1736 14.7214 9.3637
    7630     -26.3270 31.7859 -24.2564 10.8326 9.1381
    7631     -35.2984 41.7592 -31.3029 9.7614 16.7980
    7632     -34.6733 32.1283 -18.8541 0.2570 21.0726
    7633     -20.4519 31.2678 -25.0954 14.5945 3.3789
    7634     -31.0614 34.3236 -24.3945 6.5425 15.2716
    7635     -34.7045 46.3187 -39.3915 20.2729 9.3636
    7636     -26.4516 41.6428 -37.1532 24.1925 1.5436
    7637      -6.9639 17.7729 -19.6098 17.4675 -7.1666
    7638     -12.4169 26.9418 -31.1969 24.6490 -7.6319
    7639     -29.7860 33.2453 -25.9196 9.0154 14.4158
    7640      -8.2421 26.3664 -31.2490 25.9476 -11.9676
    7641     -25.3214 28.1522 -19.5121 5.7092 12.1394
    7642     -29.0401 39.7967 -38.5813 22.2762 3.9025
    7643     -31.3653 32.1742 -22.4153 5.9420 15.8101
    7644     -36.9843 40.6685 -27.7606 6.5946 19.6297
    7645     -37.1723 38.4092 -25.3961 5.6874 18.0732
    7646     -23.2350 8.7847 8.1576 -22.5179 27.7053
    7647     -34.7948 39.9941 -25.5359 6.8124 18.0138
    7648     -31.7680 42.1466 -32.1701 15.3909 10.4726
    7649     -33.2412 33.5657 -20.8815 2.5009 19.6649
    7650     -27.4617 31.2698 -24.2917 9.0519 11.9148
    7651     -23.3716 26.2409 -20.0432 8.0234 9.6218
    7652     -25.5577 35.3996 -28.2205 15.1797 6.3303
    7653     -17.4314 30.4465 -31.1154 19.2855 -0.9630
    7654     -18.9805 24.0766 -18.4266 6.9491 8.1249
    7655     -29.1662 37.7931 -31.1674 14.6212 9.9065
    7656     -23.9659 25.4940 -18.2431 6.1339 11.4005
    7657     -37.6916 31.7690 -15.6308 -6.5590 28.0966
    7658     -29.5845 35.3721 -29.1469 13.2722 8.9099
    7659     -29.1359 25.6456 -12.2510 -3.7454 20.2927
    7660     -35.8825 36.9099 -22.8439 2.4319 21.1919
    7661     -37.1572 19.0410 3.2743 -25.2904 38.3822
    7662     -21.6251 1.6958 16.9481 -30.0469 33.6550
    7663     -24.4265 23.8217 -14.6677 2.7488 12.3371
    7664      -6.5770 19.3537 -22.1399 20.5051 -9.5380
    7665     -21.8343 25.5542 -20.7769 9.2555 7.8630
    7666      -7.8715 24.9989 -30.0135 27.8106 -12.8159
    7667     -26.6992 37.8016 -37.2051 23.1132 2.4103
    7668     -29.6304 33.9364 -25.1473 7.5502 15.4670
    7669     -37.7964 36.3912 -23.2195 3.6266 21.6811
    7670     -39.2297 44.8738 -31.8105 9.0754 20.4522
    7671     -28.5255 24.2770 -11.3472 -4.4191 20.4164
    7672     -32.2224 28.5458 -15.7763 -3.1049 23.4552
    7673     -42.0074 38.5453 -24.0386 1.3301 25.0486
    7674     -34.7795 39.9300 -29.7775 10.2483 15.8458
    7675     -21.9226 28.5418 -23.0714 12.2299 5.8356
    7676      -8.4646 21.8843 -24.7847 21.4859 -8.4167
    7677     -24.9140 35.0297 -31.6414 19.5653 2.9727
    7678      -7.9103 20.7477 -23.7571 20.6804 -8.1624
    7679     -15.7486 24.3848 -24.4210 15.7786 -0.1828
    7680     -12.4800 33.6603 -38.7230 34.1020 -12.6283
    7681     -16.6360 24.2832 -20.0451 11.9317 2.7493
    7682       0.6353 15.0572 -23.7976 26.1007 -17.1065
    7683       3.2356 12.9090 -22.5201 25.6592 -17.6106
    7684     -12.7153 30.7414 -33.8813 27.6810 -9.5320
    7685      -3.9790 13.7063 -17.1035 15.9526 -7.0981
    7686      -9.3198 27.5504 -34.4930 31.6313 -12.9929
    7687      -8.0624 21.7575 -26.1587 24.9093 -9.8103
    7688      -8.3106 21.3660 -25.4116 21.5450 -8.6513
    7689      -8.5013 21.3176 -22.8567 19.1647 -6.6424
    7690     -17.4747 37.8295 -39.2568 32.5177 -9.8259
    7691     -12.2102 29.6843 -33.2614 30.6618 -11.9279
    7692      -3.3081 26.3411 -36.2700 35.1334 -19.5731
    7693       0.7372 15.3606 -24.1698 26.3121 -17.1759
    7694       6.8332 17.3848 -34.9411 38.6869 -29.5696
    7695       3.0490 12.7956 -21.9017 26.0339 -17.9220
    7696      -9.2032 28.5769 -35.2678 31.9012 -13.9798
    7697       0.0490 13.6221 -20.8402 21.1568 -13.7152
    7698     -10.7568 26.4217 -29.7408 25.4950 -9.8397
    7699      -3.9480 22.4073 -28.8709 26.7823 -15.6049
    7700     -14.9686 27.7782 -29.6686 21.8088 -4.5541
    7701      -8.2910 18.8311 -20.8935 16.4346 -5.1832
    7702      10.5444 9.1139 -23.8416 28.4565 -25.7359
    7703       0.9232 16.9734 -25.3124 26.5208 -18.9007
    7704      -1.6782 12.1133 -17.4813 16.8319 -9.6236
    7705      -5.8412 22.8053 -28.1317 25.4461 -13.0493
    7706      -6.2594 20.3487 -24.4828 21.3585 -9.8280
    7707      18.7121 2.3267 -19.4667 31.3036 -31.7383
    7708      -1.8173 24.4366 -37.1347 36.7429 -21.8523
    7709     -17.2900 9.3063 1.0196 -11.2325 19.1849
    7710     -13.4779 27.1810 -29.6521 22.2472 -5.5434
    7711       4.5416 9.2774 -19.4860 21.3751 -15.6036
    7712       9.4642 16.0959 -32.9989 40.4081 -30.9691
    7713       2.2252 13.5847 -22.2463 25.7083 -16.9166
    7714       1.4752 14.5652 -24.0647 26.5645 -17.8043
    7715      -7.2752 25.5962 -32.9140 28.0766 -14.0078
    7716     -13.3310 22.0882 -19.9690 12.1580 0.7500
    7717       6.5432 11.8276 -24.2184 29.4425 -22.5655
    7718      -7.5692 22.5341 -27.9633 23.1766 -10.3272
    7719       0.8826 12.8273 -20.1880 21.4922 -13.9495
    7720       8.9643 9.2303 -23.1995 27.9591 -23.2521
    7721      -0.3691 16.7929 -27.0938 27.8300 -17.5019
    7722      -3.7248 21.0616 -29.9731 28.6607 -16.8032
    7723      -9.5945 23.5778 -30.4593 23.8861 -9.1998
    7724      -7.8390 20.9359 -23.0827 19.4908 -6.9854
    7725      -2.6234 22.4698 -32.9704 33.1162 -18.7098
    7726      -4.1196 27.2631 -37.4525 36.4824 -21.4271
    7727     -14.5893 27.5674 -27.0413 20.1096 -3.8945
    7728     -14.9127 29.6431 -31.2429 24.6592 -7.1608
    7729      -5.5677 23.9475 -32.3931 30.2770 -15.6700
    7730     -11.4398 23.4660 -28.5164 23.3302 -7.4050
    7731     -11.1885 22.5288 -24.2020 19.3587 -5.2527
    7732     -27.0433 30.4212 -24.2748 7.6092 12.8077
    7733     -19.6491 21.5147 -13.7102 2.8932 10.1134
    7734     -24.1421 36.3636 -34.6068 21.9097 1.5524
    7735      -7.4353 16.1335 -17.9260 13.7661 -3.9012
    7736      -8.2721 22.2442 -28.2901 24.2997 -9.9623
    7737      -2.2303 17.3868 -25.0499 24.3785 -13.8577
    7738     -16.0759 32.3949 -34.6442 27.1112 -6.8213
    7739     -22.2397 36.0928 -37.0521 25.5305 -1.9053
    7740     -25.1143 32.9637 -25.3102 11.5141 7.5117
    7741     -10.3826 23.1612 -25.1439 20.2477 -6.6283
    7742     -26.2377 29.5239 -18.4114 4.3405 13.5212
    7743      -5.6777 22.6696 -29.2056 27.9517 -14.4290
    7744     -14.9390 22.7613 -20.9296 12.0413 1.5846
    7745     -17.3556 34.5653 -37.6997 27.3252 -5.7096
    7746      -4.3489 19.0686 -26.1264 25.2136 -12.7003
    7747     -17.8789 34.4082 -34.8099 25.2858 -4.5718
    7748     -21.9526 32.8260 -32.0551 17.9879 2.8201
    7749     -41.6324 33.8920 -11.0196 -12.3987 34.4926
    7750     -15.3152 22.8998 -22.5571 13.8955 0.9841
    7751     -18.2350 36.6895 -40.3678 31.8737 -8.0417
    7752      -5.4549 25.2422 -34.8571 33.4076 -18.5655
    7753      -4.8072 21.4849 -27.2598 27.0453 -14.2868
    7754      -8.5722 16.6022 -17.6056 13.6706 -3.2315
    7755       9.1677 9.8605 -22.3979 28.3060 -23.6884
    7756       8.8153 7.5384 -19.8732 26.3957 -22.4004
    7757      -7.3399 21.0523 -25.2353 20.1775 -8.8168
    7758       2.3155 16.5195 -26.5678 28.9862 -19.9063
    7759     -10.1284 20.7548 -23.6279 20.1833 -6.3014
    7760     -24.6767 35.5544 -33.3520 18.6700 3.9812
    7761     -11.1472 25.6481 -29.2731 23.1357 -7.5202
    7762      10.8827 1.4595 -12.1985 19.4526 -19.4374
    7763      -0.8732 14.1134 -21.0880 20.8100 -13.1159
    7764      -5.8837 22.0597 -29.3247 25.2281 -12.5433
    7765       0.5473 14.2961 -22.7743 24.9001 -15.7044
    7766     -19.9803 25.1976 -22.6716 12.2359 5.1343
    7767      -0.6134 26.3522 -36.2340 37.1086 -23.3288
    7768     -16.1719 32.4424 -33.5721 25.4876 -6.2260
    7769     -25.0651 36.2678 -32.2360 19.0793 3.6985
    7770      -4.0114 15.9621 -21.0348 18.7431 -9.4597
    7771      -2.5523 19.4823 -27.0501 25.9850 -15.2539
    7772      -5.7678 20.9329 -26.4275 24.5557 -11.6819
    7773     -19.8087 26.7976 -21.5037 11.9784 5.1239
    7774      -4.0220 15.2900 -19.3619 17.1265 -8.5200
    7775     -31.3138 37.6651 -29.8298 12.2392 12.7994
    7776       3.2711 20.3615 -32.8040 33.8928 -24.2128
    7777     -28.9988 39.6472 -36.3631 20.3932 5.4902
    7778     -24.5670 28.3249 -22.0948 8.0371 10.5724
    7779     -35.0411 38.9170 -26.7521 8.5488 16.4967
    7780     -42.0921 45.9622 -35.1153 10.7347 21.1531
    7781     -33.9032 38.4888 -29.5697 12.5765 12.7220
    7782     -21.5435 30.7767 -28.4750 16.2017 3.2419
    7783     -30.8363 36.2731 -28.3402 11.4395 11.9844
    7784     -40.5394 39.8663 -27.0538 3.4034 23.4425
    7785     -10.6155 22.2307 -23.5106 17.9052 -4.4194
    7786     -20.6615 35.2844 -33.5337 22.0747 -1.7420
    7787     -27.2098 32.5355 -27.7067 10.9557 11.1619
    7788     -31.4927 41.0706 -32.3030 14.9849 9.8381
    7789     -24.6966 30.1424 -23.8106 9.0383 10.6789
    7790     -16.9480 23.2412 -21.3551 11.9862 3.3343
    7791      -8.9036 20.8493 -24.2139 20.1016 -6.9035
    7792     -15.8131 26.6226 -27.2225 19.6584 -1.8308
    7793     -36.4854 37.7704 -24.6733 4.2526 20.2957
    7794     -37.1037 42.4234 -32.1946 10.1537 17.6195
    7795     -16.5496 24.3468 -23.2109 14.8066 1.0957
    7796     -15.3459 24.9059 -24.7479 17.5234 -1.7527
    7797     -29.4271 34.8637 -26.7881 10.8384 10.8158
    7798     -36.0645 26.9173 -10.0841 -11.5193 30.4934
    7799     -33.3749 39.1605 -27.2490 7.5905 16.7637
    7800     -39.0143 36.5098 -16.1852 -7.0515 29.9269
    7801     -24.7019 27.4564 -17.5117 4.3457 12.6640
    7802     -35.9131 39.5721 -26.8245 7.0522 18.5964
    7803     -21.8816 31.5036 -26.1903 14.0158 4.8207
    7804     -27.4030 26.4010 -16.8513 1.6109 15.6556
    7805     -33.4575 25.5220 -9.0957 -10.3710 29.3684
    7806     -36.0669 31.2660 -15.4388 -6.9154 28.6525
    7807     -40.3257 30.7306 -12.5813 -10.1038 30.7192
    7808     -28.4495 23.6508 -11.1436 -4.0186 19.8148
    7809     -45.2582 36.4207 -14.5654 -12.0407 37.0902
    7810     -33.8761 27.5435 -8.3027 -12.4886 29.6547
    7811     -27.8429 25.9454 -14.2948 -1.7607 18.5058
    7812     -45.4567 35.6007 -13.9357 -12.0219 37.1825
    7813     -42.4199 33.5817 -10.9575 -15.0976 36.2736
    7814     -25.5733 20.5502 -9.9573 -4.1241 18.1588
    7815     -38.7317 27.0312 -6.6710 -15.1302 34.7582
    7816     -24.5816 27.4403 -20.2357 5.8571 11.9013
    7817     -26.6223 20.3236 -7.5982 -7.0795 20.8765
    7818     -36.5171 28.4248 -10.4309 -10.7818 30.2612
    7819     -25.5283 35.4790 -32.3391 18.2308 5.2479
